timestamp,coin,price
2026-03-24T23:38:27.477Z,ETH,2162.14000000
2026-03-24T23:38:27.477Z,ETH,2162.13000000
2026-03-24T23:38:27.477Z,ETH,2162.11000000
2026-03-24T23:38:27.477Z,ETH,2162.10000000
2026-03-24T23:38:27.477Z,ETH,2162.09000000
2026-03-24T23:38:27.478Z,ETH,2162.08000000
2026-03-24T23:38:27.478Z,ETH,2162.07000000
2026-03-24T23:38:27.478Z,ETH,2162.06000000
2026-03-24T23:38:27.478Z,ETH,2162.05000000
2026-03-24T23:38:27.478Z,ETH,2162.04000000
2026-03-24T23:38:27.478Z,ETH,2162.03000000
2026-03-24T23:38:27.478Z,ETH,2162.02000000
2026-03-24T23:38:27.478Z,ETH,2162.00000000
2026-03-24T23:38:27.479Z,ETH,2161.99000000
2026-03-24T23:38:27.479Z,ETH,2161.98000000
2026-03-24T23:38:27.479Z,ETH,2161.97000000
2026-03-24T23:38:27.479Z,ETH,2161.95000000
2026-03-24T23:38:27.480Z,ETH,2161.94000000
2026-03-24T23:38:27.480Z,ETH,2161.93000000
2026-03-24T23:38:27.480Z,ETH,2161.92000000
2026-03-24T23:38:27.480Z,ETH,2161.91000000
2026-03-24T23:38:27.480Z,ETH,2161.90000000
2026-03-24T23:38:27.481Z,ETH,2161.89000000
2026-03-24T23:38:27.481Z,ETH,2161.87000000
2026-03-24T23:38:27.481Z,ETH,2161.86000000
2026-03-24T23:38:27.481Z,ETH,2161.85000000
2026-03-24T23:38:27.482Z,ETH,2161.84000000
2026-03-24T23:38:27.482Z,ETH,2161.83000000
2026-03-24T23:38:27.482Z,ETH,2161.80000000
2026-03-24T23:38:27.482Z,ETH,2161.79000000
2026-03-24T23:38:27.482Z,ETH,2161.78000000
2026-03-24T23:38:27.482Z,ETH,2161.77000000
2026-03-24T23:38:27.482Z,ETH,2161.76000000
2026-03-24T23:38:27.482Z,ETH,2161.74000000
2026-03-24T23:38:27.482Z,ETH,2161.73000000
2026-03-24T23:38:27.482Z,ETH,2161.72000000
2026-03-24T23:38:27.482Z,ETH,2161.71000000
2026-03-24T23:38:27.482Z,ETH,2161.70000000
2026-03-24T23:38:27.483Z,ETH,2161.69000000
2026-03-24T23:38:27.483Z,ETH,2161.68000000
2026-03-24T23:38:27.527Z,BTC,70762.00000000
2026-03-24T23:38:27.528Z,BTC,70761.99000000
2026-03-24T23:38:27.528Z,BTC,70761.67000000
2026-03-24T23:38:27.528Z,BTC,70761.66000000
2026-03-24T23:38:27.528Z,BTC,70761.32000000
2026-03-24T23:38:27.528Z,BTC,70761.12000000
2026-03-24T23:38:27.528Z,BTC,70761.11000000
2026-03-24T23:38:27.529Z,BTC,70761.06000000
2026-03-24T23:38:27.529Z,BTC,70761.05000000
2026-03-24T23:38:27.529Z,BTC,70760.88000000
2026-03-24T23:38:27.529Z,BTC,70760.86000000
2026-03-24T23:38:27.529Z,BTC,70760.33000000
2026-03-24T23:38:27.529Z,BTC,70760.12000000
2026-03-24T23:38:27.529Z,BTC,70760.00000000
2026-03-24T23:38:27.529Z,BTC,70759.17000000
2026-03-24T23:38:27.529Z,BTC,70758.89000000
2026-03-24T23:38:27.529Z,BTC,70758.85000000
2026-03-24T23:38:27.529Z,BTC,70758.71000000
2026-03-24T23:38:27.529Z,BTC,70758.66000000
2026-03-24T23:38:27.529Z,BTC,70758.61000000
2026-03-24T23:38:27.747Z,ETH,2161.69000000
2026-03-24T23:38:27.892Z,ETH,2161.68000000
2026-03-24T23:38:28.373Z,ETH,2161.69000000
2026-03-24T23:38:28.383Z,ETH,2161.70000000
2026-03-24T23:38:28.384Z,ETH,2161.74000000
2026-03-24T23:38:28.384Z,ETH,2161.75000000
2026-03-24T23:38:28.384Z,ETH,2161.76000000
2026-03-24T23:38:28.385Z,ETH,2161.77000000
2026-03-24T23:38:28.385Z,ETH,2161.78000000
2026-03-24T23:38:28.385Z,ETH,2161.79000000
2026-03-24T23:38:28.386Z,ETH,2161.80000000
2026-03-24T23:38:28.386Z,ETH,2161.82000000
2026-03-24T23:38:28.386Z,ETH,2161.83000000
2026-03-24T23:38:28.399Z,BTC,70758.56000000
2026-03-24T23:38:28.921Z,ETH,2161.82000000
2026-03-24T23:38:29.231Z,ETH,2161.83000000
2026-03-24T23:38:31.850Z,BTC,70758.55000000
2026-03-24T23:38:32.155Z,BTC,70758.56000000
2026-03-24T23:38:32.724Z,BTC,70758.55000000
2026-03-24T23:38:32.728Z,BTC,70758.54000000
2026-03-24T23:38:32.729Z,BTC,70758.14000000
2026-03-24T23:38:32.729Z,BTC,70758.00000000
2026-03-24T23:38:32.729Z,BTC,70757.97000000
2026-03-24T23:38:32.730Z,BTC,70757.96000000
2026-03-24T23:38:32.730Z,BTC,70757.95000000
2026-03-24T23:38:32.730Z,BTC,70757.44000000
2026-03-24T23:38:32.730Z,BTC,70757.01000000
2026-03-24T23:38:32.808Z,ETH,2161.82000000
2026-03-24T23:38:34.230Z,BTC,70757.00000000
2026-03-24T23:38:34.665Z,ETH,2161.83000000
2026-03-24T23:38:35.009Z,BTC,70757.01000000
2026-03-24T23:38:35.639Z,BTC,70757.00000000
2026-03-24T23:38:36.027Z,BTC,70756.99000000
2026-03-24T23:38:36.027Z,BTC,70756.51000000
2026-03-24T23:38:36.027Z,BTC,70756.00000000
2026-03-24T23:38:36.028Z,BTC,70755.47000000
2026-03-24T23:38:36.028Z,BTC,70755.32000000
2026-03-24T23:38:36.028Z,BTC,70754.74000000
2026-03-24T23:38:36.028Z,BTC,70754.25000000
2026-03-24T23:38:36.028Z,BTC,70754.17000000
2026-03-24T23:38:36.029Z,BTC,70754.08000000
2026-03-24T23:38:36.029Z,BTC,70754.07000000
2026-03-24T23:38:36.029Z,BTC,70754.00000000
2026-03-24T23:38:36.029Z,BTC,70753.87000000
2026-03-24T23:38:36.029Z,BTC,70753.86000000
2026-03-24T23:38:36.029Z,BTC,70753.65000000
2026-03-24T23:38:36.029Z,BTC,70753.64000000
2026-03-24T23:38:36.029Z,BTC,70753.34000000
2026-03-24T23:38:36.029Z,BTC,70752.69000000
2026-03-24T23:38:36.029Z,BTC,70752.39000000
2026-03-24T23:38:36.029Z,BTC,70752.38000000
2026-03-24T23:38:36.029Z,BTC,70752.15000000
2026-03-24T23:38:36.029Z,BTC,70752.00000000
2026-03-24T23:38:36.030Z,BTC,70751.79000000
2026-03-24T23:38:36.030Z,BTC,70750.68000000
2026-03-24T23:38:36.030Z,BTC,70750.48000000
2026-03-24T23:38:36.030Z,BTC,70750.44000000
2026-03-24T23:38:36.030Z,BTC,70750.24000000
2026-03-24T23:38:36.030Z,BTC,70750.00000000
2026-03-24T23:38:36.030Z,BTC,70749.71000000
2026-03-24T23:38:36.030Z,BTC,70749.70000000
2026-03-24T23:38:36.030Z,BTC,70749.68000000
2026-03-24T23:38:36.030Z,BTC,70749.67000000
2026-03-24T23:38:36.030Z,BTC,70749.61000000
2026-03-24T23:38:36.030Z,BTC,70749.28000000
2026-03-24T23:38:36.030Z,BTC,70749.22000000
2026-03-24T23:38:36.031Z,BTC,70748.67000000
2026-03-24T23:38:36.031Z,BTC,70748.64000000
2026-03-24T23:38:36.031Z,BTC,70748.29000000
2026-03-24T23:38:36.031Z,BTC,70748.26000000
2026-03-24T23:38:36.031Z,BTC,70748.23000000
2026-03-24T23:38:36.031Z,BTC,70748.16000000
2026-03-24T23:38:36.031Z,BTC,70748.02000000
2026-03-24T23:38:36.122Z,BTC,70748.00000000
2026-03-24T23:38:36.412Z,BTC,70748.01000000
2026-03-24T23:38:36.530Z,BTC,70748.00000000
2026-03-24T23:38:36.931Z,ETH,2161.82000000
2026-03-24T23:38:39.163Z,ETH,2161.83000000
2026-03-24T23:38:40.182Z,BTC,70748.01000000
2026-03-24T23:38:40.815Z,BTC,70748.00000000
2026-03-24T23:38:40.817Z,BTC,70747.99000000
2026-03-24T23:38:40.818Z,BTC,70746.96000000
2026-03-24T23:38:40.818Z,BTC,70746.39000000
2026-03-24T23:38:40.818Z,BTC,70746.00000000
2026-03-24T23:38:40.818Z,BTC,70745.36000000
2026-03-24T23:38:40.818Z,BTC,70745.05000000
2026-03-24T23:38:40.819Z,BTC,70744.76000000
2026-03-24T23:38:40.819Z,BTC,70744.73000000
2026-03-24T23:38:40.819Z,BTC,70744.02000000
2026-03-24T23:38:41.167Z,BTC,70744.01000000
2026-03-24T23:38:41.402Z,BTC,70744.02000000
2026-03-24T23:38:41.662Z,BTC,70744.01000000
2026-03-24T23:38:41.665Z,BTC,70744.00000000
2026-03-24T23:38:41.666Z,BTC,70743.83000000
2026-03-24T23:38:41.667Z,BTC,70743.69000000
2026-03-24T23:38:41.667Z,BTC,70742.70000000
2026-03-24T23:38:41.667Z,BTC,70742.14000000
2026-03-24T23:38:41.667Z,BTC,70742.05000000
2026-03-24T23:38:41.667Z,BTC,70742.04000000
2026-03-24T23:38:41.667Z,BTC,70742.00000000
2026-03-24T23:38:41.667Z,BTC,70741.60000000
2026-03-24T23:38:41.667Z,BTC,70741.58000000
2026-03-24T23:38:41.667Z,BTC,70741.32000000
2026-03-24T23:38:41.667Z,BTC,70741.31000000
2026-03-24T23:38:41.668Z,BTC,70741.29000000
2026-03-24T23:38:41.668Z,BTC,70741.23000000
2026-03-24T23:38:41.668Z,BTC,70741.21000000
2026-03-24T23:38:41.668Z,BTC,70741.20000000
2026-03-24T23:38:41.668Z,BTC,70740.53000000
2026-03-24T23:38:41.684Z,BTC,70740.52000000
2026-03-24T23:38:41.800Z,BTC,70740.53000000
2026-03-24T23:38:41.903Z,BTC,70740.52000000
2026-03-24T23:38:42.139Z,BTC,70740.53000000
2026-03-24T23:38:45.429Z,ETH,2161.82000000
2026-03-24T23:38:45.943Z,BTC,70740.52000000
2026-03-24T23:38:46.981Z,BTC,70740.53000000
2026-03-24T23:38:47.012Z,ETH,2161.83000000
2026-03-24T23:38:47.013Z,ETH,2161.82000000
2026-03-24T23:38:48.296Z,ETH,2161.83000000
2026-03-24T23:38:48.881Z,ETH,2161.82000000
2026-03-24T23:38:51.999Z,ETH,2161.83000000
2026-03-24T23:38:52.447Z,BTC,70740.52000000
2026-03-24T23:38:53.411Z,BTC,70740.53000000
2026-03-24T23:38:53.469Z,ETH,2161.82000000
2026-03-24T23:38:54.380Z,BTC,70740.52000000
2026-03-24T23:38:54.660Z,BTC,70740.53000000
2026-03-24T23:38:54.749Z,BTC,70740.52000000
2026-03-24T23:38:54.750Z,BTC,70740.51000000
2026-03-24T23:38:54.751Z,BTC,70740.05000000
2026-03-24T23:38:54.751Z,BTC,70740.04000000
2026-03-24T23:38:54.751Z,BTC,70740.00000000
2026-03-24T23:38:54.751Z,BTC,70739.82000000
2026-03-24T23:38:54.751Z,BTC,70739.29000000
2026-03-24T23:38:54.751Z,BTC,70739.13000000
2026-03-24T23:38:54.751Z,BTC,70738.50000000
2026-03-24T23:38:54.818Z,ETH,2161.81000000
2026-03-24T23:38:54.818Z,ETH,2161.80000000
2026-03-24T23:38:54.818Z,ETH,2161.79000000
2026-03-24T23:38:54.818Z,ETH,2161.78000000
2026-03-24T23:38:54.819Z,ETH,2161.77000000
2026-03-24T23:38:54.819Z,ETH,2161.76000000
2026-03-24T23:38:54.820Z,ETH,2161.75000000
2026-03-24T23:38:54.859Z,ETH,2161.74000000
2026-03-24T23:38:54.861Z,ETH,2161.73000000
2026-03-24T23:38:54.861Z,ETH,2161.72000000
2026-03-24T23:38:54.862Z,ETH,2161.71000000
2026-03-24T23:38:54.934Z,ETH,2161.70000000
2026-03-24T23:38:54.939Z,ETH,2161.69000000
2026-03-24T23:38:54.940Z,ETH,2161.68000000
2026-03-24T23:38:54.941Z,ETH,2161.67000000
2026-03-24T23:38:54.957Z,ETH,2161.66000000
2026-03-24T23:38:54.958Z,ETH,2161.65000000
2026-03-24T23:38:54.959Z,ETH,2161.64000000
2026-03-24T23:38:54.964Z,BTC,70738.49000000
2026-03-24T23:38:55.013Z,BTC,70738.48000000
2026-03-24T23:38:55.014Z,BTC,70738.00000000
2026-03-24T23:38:55.014Z,BTC,70737.84000000
2026-03-24T23:38:55.014Z,BTC,70737.81000000
2026-03-24T23:38:55.014Z,BTC,70737.67000000
2026-03-24T23:38:55.014Z,BTC,70737.41000000
2026-03-24T23:38:55.014Z,BTC,70737.38000000
2026-03-24T23:38:55.014Z,BTC,70736.00000000
2026-03-24T23:38:55.017Z,BTC,70735.99000000
2026-03-24T23:38:55.018Z,BTC,70735.79000000
2026-03-24T23:38:55.018Z,BTC,70735.38000000
2026-03-24T23:38:55.018Z,BTC,70735.22000000
2026-03-24T23:38:55.018Z,BTC,70735.00000000
2026-03-24T23:38:55.018Z,BTC,70734.72000000
2026-03-24T23:38:55.018Z,BTC,70734.14000000
2026-03-24T23:38:55.019Z,BTC,70734.00000000
2026-03-24T23:38:55.019Z,BTC,70733.60000000
2026-03-24T23:38:55.019Z,BTC,70733.59000000
2026-03-24T23:38:55.019Z,BTC,70733.50000000
2026-03-24T23:38:55.020Z,BTC,70733.14000000
2026-03-24T23:38:55.020Z,BTC,70732.06000000
2026-03-24T23:38:55.020Z,BTC,70732.00000000
2026-03-24T23:38:55.020Z,BTC,70731.53000000
2026-03-24T23:38:55.020Z,BTC,70731.52000000
2026-03-24T23:38:55.108Z,ETH,2161.63000000
2026-03-24T23:38:55.110Z,ETH,2161.62000000
2026-03-24T23:38:56.204Z,ETH,2161.61000000
2026-03-24T23:38:56.414Z,ETH,2161.62000000
2026-03-24T23:38:57.132Z,BTC,70731.53000000
2026-03-24T23:38:58.923Z,ETH,2161.61000000
2026-03-24T23:38:59.124Z,ETH,2161.62000000
2026-03-24T23:38:59.209Z,ETH,2161.63000000
2026-03-24T23:38:59.210Z,ETH,2161.64000000
2026-03-24T23:38:59.300Z,ETH,2161.63000000
2026-03-24T23:39:00.060Z,ETH,2161.64000000
2026-03-24T23:39:00.066Z,ETH,2161.65000000
2026-03-24T23:39:00.067Z,ETH,2161.66000000
2026-03-24T23:39:00.067Z,ETH,2161.67000000
2026-03-24T23:39:00.068Z,ETH,2161.68000000
2026-03-24T23:39:00.069Z,ETH,2161.70000000
2026-03-24T23:39:00.070Z,ETH,2161.71000000
2026-03-24T23:39:00.070Z,ETH,2161.74000000
2026-03-24T23:39:00.232Z,ETH,2161.75000000
2026-03-24T23:39:00.232Z,ETH,2161.76000000
2026-03-24T23:39:00.233Z,ETH,2161.77000000
2026-03-24T23:39:00.233Z,ETH,2161.80000000
2026-03-24T23:39:00.233Z,ETH,2161.82000000
2026-03-24T23:39:00.686Z,ETH,2161.83000000
2026-03-24T23:39:01.887Z,BTC,70731.52000000
2026-03-24T23:39:01.923Z,ETH,2161.84000000
2026-03-24T23:39:01.923Z,ETH,2161.85000000
2026-03-24T23:39:01.923Z,ETH,2161.86000000
2026-03-24T23:39:01.924Z,ETH,2161.88000000
2026-03-24T23:39:01.924Z,ETH,2161.89000000
2026-03-24T23:39:01.924Z,ETH,2161.90000000
2026-03-24T23:39:02.244Z,ETH,2161.89000000
2026-03-24T23:39:02.379Z,BTC,70731.53000000
2026-03-24T23:39:02.810Z,BTC,70731.52000000
2026-03-24T23:39:02.986Z,ETH,2161.90000000
2026-03-24T23:39:02.988Z,ETH,2161.91000000
2026-03-24T23:39:02.988Z,ETH,2161.92000000
2026-03-24T23:39:02.989Z,ETH,2161.96000000
2026-03-24T23:39:02.989Z,ETH,2161.97000000
2026-03-24T23:39:02.990Z,ETH,2161.98000000
2026-03-24T23:39:02.990Z,ETH,2161.99000000
2026-03-24T23:39:02.990Z,ETH,2162.00000000
2026-03-24T23:39:02.991Z,ETH,2162.01000000
2026-03-24T23:39:02.991Z,ETH,2162.03000000
2026-03-24T23:39:02.991Z,ETH,2162.04000000
2026-03-24T23:39:02.991Z,ETH,2162.05000000
2026-03-24T23:39:02.992Z,ETH,2162.07000000
2026-03-24T23:39:02.992Z,ETH,2162.08000000
2026-03-24T23:39:02.993Z,ETH,2162.09000000
2026-03-24T23:39:02.993Z,ETH,2162.10000000
2026-03-24T23:39:02.993Z,ETH,2162.11000000
2026-03-24T23:39:02.993Z,ETH,2162.12000000
2026-03-24T23:39:02.994Z,ETH,2162.13000000
2026-03-24T23:39:02.994Z,ETH,2162.14000000
2026-03-24T23:39:02.994Z,ETH,2162.16000000
2026-03-24T23:39:02.995Z,ETH,2162.17000000
2026-03-24T23:39:02.995Z,ETH,2162.18000000
2026-03-24T23:39:02.995Z,ETH,2162.20000000
2026-03-24T23:39:02.996Z,ETH,2162.22000000
2026-03-24T23:39:02.996Z,ETH,2162.23000000
2026-03-24T23:39:02.996Z,ETH,2162.25000000
2026-03-24T23:39:02.996Z,ETH,2162.26000000
2026-03-24T23:39:02.996Z,ETH,2162.27000000
2026-03-24T23:39:02.997Z,ETH,2162.28000000
2026-03-24T23:39:02.997Z,ETH,2162.29000000
2026-03-24T23:39:02.997Z,ETH,2162.30000000
2026-03-24T23:39:02.998Z,ETH,2162.31000000
2026-03-24T23:39:02.998Z,ETH,2162.34000000
2026-03-24T23:39:02.998Z,ETH,2162.35000000
2026-03-24T23:39:02.998Z,ETH,2162.36000000
2026-03-24T23:39:02.998Z,ETH,2162.37000000
2026-03-24T23:39:02.998Z,ETH,2162.38000000
2026-03-24T23:39:02.998Z,ETH,2162.30000000
2026-03-24T23:39:03.007Z,ETH,2162.29000000
2026-03-24T23:39:03.408Z,ETH,2162.27000000
2026-03-24T23:39:03.408Z,ETH,2162.25000000
2026-03-24T23:39:03.415Z,ETH,2162.24000000
2026-03-24T23:39:03.427Z,ETH,2162.23000000
2026-03-24T23:39:03.429Z,ETH,2162.22000000
2026-03-24T23:39:03.429Z,ETH,2162.21000000
2026-03-24T23:39:03.429Z,ETH,2162.20000000
2026-03-24T23:39:03.429Z,ETH,2162.18000000
2026-03-24T23:39:03.462Z,ETH,2162.17000000
2026-03-24T23:39:03.462Z,ETH,2162.16000000
2026-03-24T23:39:03.589Z,ETH,2162.15000000
2026-03-24T23:39:03.590Z,ETH,2162.14000000
2026-03-24T23:39:03.590Z,ETH,2162.13000000
2026-03-24T23:39:03.591Z,ETH,2162.12000000
2026-03-24T23:39:03.591Z,ETH,2162.11000000
2026-03-24T23:39:03.657Z,ETH,2162.10000000
2026-03-24T23:39:03.658Z,ETH,2162.09000000
2026-03-24T23:39:03.658Z,ETH,2162.08000000
2026-03-24T23:39:03.659Z,ETH,2162.07000000
2026-03-24T23:39:03.717Z,ETH,2162.05000000
2026-03-24T23:39:03.765Z,ETH,2162.04000000
2026-03-24T23:39:03.774Z,ETH,2162.03000000
2026-03-24T23:39:03.775Z,ETH,2162.02000000
2026-03-24T23:39:03.776Z,ETH,2162.01000000
2026-03-24T23:39:03.776Z,ETH,2162.00000000
2026-03-24T23:39:03.776Z,ETH,2161.98000000
2026-03-24T23:39:03.777Z,ETH,2161.97000000
2026-03-24T23:39:03.820Z,ETH,2161.96000000
2026-03-24T23:39:03.825Z,ETH,2161.95000000
2026-03-24T23:39:03.826Z,ETH,2161.94000000
2026-03-24T23:39:03.826Z,ETH,2161.93000000
2026-03-24T23:39:03.826Z,ETH,2161.92000000
2026-03-24T23:39:03.826Z,ETH,2161.91000000
2026-03-24T23:39:03.826Z,ETH,2161.90000000
2026-03-24T23:39:03.862Z,ETH,2161.89000000
2026-03-24T23:39:03.864Z,ETH,2161.88000000
2026-03-24T23:39:03.865Z,ETH,2161.87000000
2026-03-24T23:39:03.866Z,ETH,2161.86000000
2026-03-24T23:39:03.866Z,ETH,2161.85000000
2026-03-24T23:39:03.866Z,ETH,2161.84000000
2026-03-24T23:39:03.866Z,ETH,2161.83000000
2026-03-24T23:39:03.868Z,ETH,2161.82000000
2026-03-24T23:39:03.870Z,ETH,2161.81000000
2026-03-24T23:39:04.143Z,BTC,70731.53000000
2026-03-24T23:39:04.190Z,ETH,2161.82000000
2026-03-24T23:39:05.206Z,ETH,2161.81000000
2026-03-24T23:39:05.414Z,BTC,70731.52000000
2026-03-24T23:39:05.537Z,BTC,70731.53000000
2026-03-24T23:39:05.560Z,BTC,70731.52000000
2026-03-24T23:39:07.204Z,BTC,70731.51000000
2026-03-24T23:39:10.160Z,BTC,70731.52000000
2026-03-24T23:39:12.442Z,ETH,2161.82000000
2026-03-24T23:39:14.081Z,BTC,70731.51000000
2026-03-24T23:39:14.081Z,ETH,2161.81000000
2026-03-24T23:39:14.085Z,BTC,70731.50000000
2026-03-24T23:39:14.085Z,BTC,70731.39000000
2026-03-24T23:39:14.085Z,BTC,70731.38000000
2026-03-24T23:39:14.086Z,BTC,70730.91000000
2026-03-24T23:39:14.086Z,BTC,70730.90000000
2026-03-24T23:39:14.086Z,BTC,70730.61000000
2026-03-24T23:39:14.086Z,BTC,70730.54000000
2026-03-24T23:39:14.086Z,BTC,70730.53000000
2026-03-24T23:39:14.086Z,BTC,70730.52000000
2026-03-24T23:39:14.086Z,BTC,70730.44000000
2026-03-24T23:39:14.086Z,BTC,70730.37000000
2026-03-24T23:39:14.086Z,BTC,70730.20000000
2026-03-24T23:39:14.087Z,BTC,70730.19000000
2026-03-24T23:39:14.087Z,BTC,70730.00000000
2026-03-24T23:39:14.087Z,BTC,70729.77000000
2026-03-24T23:39:14.087Z,BTC,70729.69000000
2026-03-24T23:39:14.087Z,BTC,70729.77000000
2026-03-24T23:39:16.537Z,BTC,70729.78000000
2026-03-24T23:39:16.819Z,BTC,70729.77000000
2026-03-24T23:39:18.270Z,BTC,70729.78000000
2026-03-24T23:39:19.886Z,BTC,70729.77000000
2026-03-24T23:39:20.127Z,BTC,70729.78000000
2026-03-24T23:39:22.449Z,BTC,70729.77000000
2026-03-24T23:39:23.497Z,BTC,70729.78000000
2026-03-24T23:39:24.899Z,BTC,70729.77000000
2026-03-24T23:39:24.918Z,ETH,2161.82000000
2026-03-24T23:39:25.983Z,BTC,70729.78000000
2026-03-24T23:39:29.099Z,ETH,2161.81000000
2026-03-24T23:39:30.110Z,BTC,70729.77000000
2026-03-24T23:39:30.115Z,BTC,70729.78000000
2026-03-24T23:39:30.868Z,ETH,2161.82000000
2026-03-24T23:39:30.973Z,ETH,2161.83000000
2026-03-24T23:39:30.974Z,ETH,2161.86000000
2026-03-24T23:39:30.974Z,ETH,2161.85000000
2026-03-24T23:39:30.974Z,ETH,2161.86000000
2026-03-24T23:39:30.974Z,ETH,2161.87000000
2026-03-24T23:39:30.999Z,ETH,2161.88000000
2026-03-24T23:39:31.000Z,ETH,2161.89000000
2026-03-24T23:39:31.000Z,ETH,2161.90000000
2026-03-24T23:39:31.106Z,ETH,2161.91000000
2026-03-24T23:39:31.196Z,ETH,2161.94000000
2026-03-24T23:39:31.196Z,ETH,2161.95000000
2026-03-24T23:39:31.197Z,ETH,2161.96000000
2026-03-24T23:39:31.197Z,ETH,2161.97000000
2026-03-24T23:39:31.198Z,ETH,2161.98000000
2026-03-24T23:39:31.198Z,ETH,2161.99000000
2026-03-24T23:39:31.199Z,ETH,2162.00000000
2026-03-24T23:39:31.201Z,ETH,2162.01000000
2026-03-24T23:39:31.201Z,ETH,2162.02000000
2026-03-24T23:39:31.201Z,ETH,2162.03000000
2026-03-24T23:39:31.203Z,ETH,2162.04000000
2026-03-24T23:39:31.205Z,ETH,2162.05000000
2026-03-24T23:39:31.505Z,ETH,2162.06000000
2026-03-24T23:39:31.506Z,ETH,2162.07000000
2026-03-24T23:39:31.506Z,ETH,2162.08000000
2026-03-24T23:39:31.508Z,ETH,2162.09000000
2026-03-24T23:39:31.508Z,BTC,70729.79000000
2026-03-24T23:39:31.508Z,BTC,70729.80000000
2026-03-24T23:39:31.508Z,BTC,70729.84000000
2026-03-24T23:39:31.508Z,ETH,2162.10000000
2026-03-24T23:39:31.508Z,BTC,70729.85000000
2026-03-24T23:39:31.508Z,BTC,70730.20000000
2026-03-24T23:39:31.508Z,BTC,70730.61000000
2026-03-24T23:39:31.508Z,BTC,70731.39000000
2026-03-24T23:39:31.509Z,ETH,2162.11000000
2026-03-24T23:39:31.509Z,BTC,70731.51000000
2026-03-24T23:39:31.509Z,BTC,70731.52000000
2026-03-24T23:39:31.509Z,ETH,2162.12000000
2026-03-24T23:39:31.509Z,ETH,2162.13000000
2026-03-24T23:39:31.510Z,ETH,2162.15000000
2026-03-24T23:39:31.510Z,ETH,2162.16000000
2026-03-24T23:39:31.510Z,ETH,2162.18000000
2026-03-24T23:39:31.511Z,BTC,70731.53000000
2026-03-24T23:39:31.511Z,ETH,2162.19000000
2026-03-24T23:39:31.511Z,ETH,2162.20000000
2026-03-24T23:39:31.511Z,BTC,70731.55000000
2026-03-24T23:39:31.511Z,BTC,70731.60000000
2026-03-24T23:39:31.511Z,BTC,70731.88000000
2026-03-24T23:39:31.511Z,BTC,70732.08000000
2026-03-24T23:39:31.512Z,BTC,70733.65000000
2026-03-24T23:39:31.513Z,BTC,70734.14000000
2026-03-24T23:39:31.513Z,BTC,70735.83000000
2026-03-24T23:39:31.513Z,BTC,70735.84000000
2026-03-24T23:39:31.514Z,ETH,2162.22000000
2026-03-24T23:39:31.514Z,ETH,2162.23000000
2026-03-24T23:39:31.514Z,ETH,2162.24000000
2026-03-24T23:39:31.515Z,BTC,70736.32000000
2026-03-24T23:39:31.515Z,BTC,70736.35000000
2026-03-24T23:39:31.515Z,ETH,2162.25000000
2026-03-24T23:39:31.515Z,BTC,70736.49000000
2026-03-24T23:39:31.515Z,BTC,70736.54000000
2026-03-24T23:39:31.515Z,BTC,70736.55000000
2026-03-24T23:39:31.515Z,ETH,2162.26000000
2026-03-24T23:39:31.515Z,BTC,70737.38000000
2026-03-24T23:39:31.515Z,BTC,70737.40000000
2026-03-24T23:39:31.515Z,BTC,70737.44000000
2026-03-24T23:39:31.515Z,BTC,70737.67000000
2026-03-24T23:39:31.515Z,ETH,2162.28000000
2026-03-24T23:39:31.515Z,BTC,70737.77000000
2026-03-24T23:39:31.515Z,BTC,70737.78000000
2026-03-24T23:39:31.516Z,ETH,2162.29000000
2026-03-24T23:39:31.516Z,BTC,70737.79000000
2026-03-24T23:39:31.516Z,BTC,70737.80000000
2026-03-24T23:39:31.516Z,BTC,70737.85000000
2026-03-24T23:39:31.516Z,BTC,70737.94000000
2026-03-24T23:39:31.516Z,BTC,70738.05000000
2026-03-24T23:39:31.516Z,BTC,70738.13000000
2026-03-24T23:39:31.516Z,BTC,70738.17000000
2026-03-24T23:39:31.516Z,ETH,2162.30000000
2026-03-24T23:39:31.516Z,BTC,70738.18000000
2026-03-24T23:39:31.517Z,ETH,2162.33000000
2026-03-24T23:39:31.517Z,ETH,2162.34000000
2026-03-24T23:39:31.528Z,BTC,70738.23000000
2026-03-24T23:39:31.528Z,BTC,70738.33000000
2026-03-24T23:39:31.528Z,BTC,70738.34000000
2026-03-24T23:39:31.528Z,BTC,70738.49000000
2026-03-24T23:39:31.528Z,BTC,70738.50000000
2026-03-24T23:39:31.529Z,BTC,70738.58000000
2026-03-24T23:39:31.529Z,BTC,70738.60000000
2026-03-24T23:39:31.538Z,BTC,70739.65000000
2026-03-24T23:39:31.549Z,ETH,2162.35000000
2026-03-24T23:39:31.549Z,ETH,2162.34000000
2026-03-24T23:39:31.549Z,ETH,2162.35000000
2026-03-24T23:39:31.550Z,ETH,2162.37000000
2026-03-24T23:39:31.550Z,ETH,2162.38000000
2026-03-24T23:39:31.550Z,ETH,2162.40000000
2026-03-24T23:39:31.550Z,ETH,2162.41000000
2026-03-24T23:39:31.550Z,ETH,2162.42000000
2026-03-24T23:39:31.551Z,ETH,2162.43000000
2026-03-24T23:39:31.551Z,ETH,2162.44000000
2026-03-24T23:39:31.551Z,ETH,2162.45000000
2026-03-24T23:39:31.554Z,BTC,70739.69000000
2026-03-24T23:39:31.556Z,BTC,70739.70000000
