timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:20:59+00:00,0,0.06,9.97,0,0
2026-03-05T03:20:59+00:00,0,0.5,9.47,0,0
2026-03-05T03:20:59+00:00,0,0.02,13.03,0,0
2026-03-05T03:20:59+00:00,0,0.12,12.35,0,0
2026-03-05T03:20:59+00:00,0,0.45,13.72,0,0
2026-03-05T03:20:59+00:00,0,0.12,14.67,0,0
2026-03-05T03:20:59+00:00,0,0.26,14.79,0,0
2026-03-05T03:20:59+00:00,0,0.39,13.33,0,0
2026-03-05T03:20:59+00:00,0,0.47,15.05,0,0
2026-03-05T03:20:59+00:00,0,0.08,15.52,0,0
2026-03-05T03:20:59+00:00,0,0.5,14.17,0,0
2026-03-05T03:20:59+00:00,0,0.22,12.81,0,0
2026-03-05T03:20:59+00:00,0,0.01,15.6,0,0
2026-03-05T03:20:59+00:00,0,0.18,15.67,0,0
2026-03-05T03:20:59+00:00,0,0.22,15.85,-0.9,-0.9
2026-03-05T03:20:59+00:00,0,0.06,15.61,0,0
2026-03-05T03:20:59+00:00,0,0.02,10.03,0,0
2026-03-05T03:20:59+00:00,0,0.28,13.05,0,0
2026-03-05T03:20:59+00:00,0,0.01,16.07,0,0
2026-03-05T03:20:59+00:00,0,0.16,16.08,0,0
2026-03-05T03:20:59+00:00,0,0.38,16.24,0,0
2026-03-05T03:20:59+00:00,0,0.01,16.62,0,0
2026-03-05T03:20:59+00:00,0,0.01,16.63,0,0
2026-03-05T03:20:59+00:00,0,0.02,16.64,0,0
2026-03-05T03:20:59+00:00,0,0.01,16.66,0,0
2026-03-05T03:21:00+00:00,0,-0.01,8.16,3.9,-2.1
2026-03-05T03:21:01+00:00,4,0,12.16,-1,-0.9
2026-03-05T03:21:01+00:00,-2,0.01,10.15,0.1,0
2026-03-05T03:21:02+00:00,0,-1,24.15,0,0
2026-03-05T03:21:02+00:00,0,-0.06,23.15,0,0
2026-03-05T03:21:02+00:00,0,-0.05,23.09,0,0
2026-03-05T03:21:02+00:00,0,-0.43,22.89,0,0
2026-03-05T03:21:02+00:00,0,-0.64,22.46,0,0
2026-03-05T03:21:02+00:00,0,-0.01,21.82,0,0
2026-03-05T03:21:02+00:00,0,-0.01,20.68,0,0
2026-03-05T03:21:02+00:00,0,-0.01,20.67,0,0
2026-03-05T03:21:02+00:00,0,-0.01,20.66,0,0
2026-03-05T03:21:02+00:00,0,-0.02,20.64,0,0
2026-03-05T03:21:02+00:00,0,-0.01,20.64,0,0
2026-03-05T03:21:02+00:00,0,-0.08,20.07,0,0
2026-03-05T03:21:02+00:00,0,-0.46,19.51,0,0
2026-03-05T03:21:02+00:00,0,-0.1,17.14,0,0
2026-03-05T03:21:02+00:00,0,-0.12,16.47,0,0
2026-03-05T03:21:02+00:00,0,-0.43,17.04,0,0
2026-03-05T03:21:02+00:00,0,-0.45,16.35,0,0
2026-03-05T03:21:02+00:00,0,-1.11,15.64,0,0
2026-03-05T03:21:02+00:00,0,-0.23,14.53,0,0
2026-03-05T03:21:02+00:00,0,-0.32,14.3,0,0
2026-03-05T03:21:02+00:00,0,-0.26,15.9,0,0
2026-03-05T03:21:02+00:00,0,-0.01,13.98,0,0
2026-03-05T03:21:02+00:00,0,-0.67,13.97,0,0
2026-03-05T03:21:02+00:00,0,-0.14,16.61,0,0
2026-03-05T03:21:02+00:00,0,-12.29,25.58,1,2
2026-03-05T03:21:02+00:00,0,-0.11,17.25,0,0
2026-03-05T03:21:02+00:00,0,12.28,13.3,-1,-2
2026-03-05T03:21:02+00:00,0,-0.02,18.17,0,0
2026-03-05T03:21:02+00:00,0,-0.21,13.29,0,0
2026-03-05T03:21:02+00:00,0,-0.9,18.15,0,0
2026-03-05T03:21:02+00:00,0,-0.88,19.05,0,0
2026-03-05T03:21:02+00:00,0,-0.13,13.08,0,0
2026-03-05T03:21:02+00:00,0,-0.02,20.09,0,0
2026-03-05T03:21:02+00:00,0,-0.43,19.99,0,0
2026-03-05T03:21:02+00:00,0,-0.24,12.95,0,0
2026-03-05T03:21:02+00:00,0,-0.49,12.71,0,0
2026-03-05T03:21:02+00:00,0,-0.05,19.56,0,0
2026-03-05T03:21:02+00:00,0,0.01,20.63,0,0
2026-03-05T03:21:02+00:00,0,-1.13,21.81,0,0
2026-03-05T03:21:02+00:00,0,-0.01,20.65,1,0
2026-03-05T03:21:02+00:00,0,-0.21,20.62,0,0
2026-03-05T03:21:02+00:00,0,-0.32,20.41,0,0
2026-03-05T03:21:02+00:00,0,-0.15,23.04,0,0
2026-03-05T03:21:02+00:00,0,-0.01,12.21,0,0
2026-03-05T03:21:02+00:00,0,-0.01,12.22,0,0
2026-03-05T03:21:02+00:00,0,-0.03,12.2,0,0
2026-03-05T03:21:02+00:00,0,-0.15,24.3,0,0
2026-03-05T03:21:02+00:00,0,-0.42,24.97,0,0
2026-03-05T03:21:02+00:00,0,-0.25,24.55,0,0
2026-03-05T03:21:02+00:00,0,-0.59,25.56,0,0
2026-03-05T03:21:02+00:00,2,-0.02,12.17,-2.1,0.9
2026-03-05T03:21:02+00:00,0,-0.01,27.52,0,0
2026-03-05T03:21:02+00:00,0,-0.01,25.57,0,0
2026-03-05T03:21:02+00:00,0,-0.04,27.45,0,0
2026-03-05T03:21:02+00:00,0,-0.03,27.41,0,0
2026-03-05T03:21:02+00:00,0,-0.39,27.38,0,0
2026-03-05T03:21:02+00:00,0,-0.07,26.99,0,0
2026-03-05T03:21:02+00:00,0,-0.81,26.92,0,0
2026-03-05T03:21:02+00:00,0,-0.21,26.11,0,0
2026-03-05T03:21:02+00:00,0,-0.03,25.9,0,0
2026-03-05T03:21:02+00:00,0,-0.09,25.87,0,0
2026-03-05T03:21:02+00:00,0,-0.01,25.78,0,0
2026-03-05T03:21:02+00:00,0,-0.06,27.51,0,0
2026-03-05T03:21:02+00:00,0,-0.01,25.77,0,0
2026-03-05T03:21:02+00:00,0,-0.19,25.76,0,2
2026-03-05T03:21:03+00:00,0.98,-0.04,28.54,-5,4
2026-03-05T03:21:04+00:00,0,-0.01,29.93,0,0
2026-03-05T03:21:04+00:00,1.37,-0.01,29.92,-1,2
2026-03-05T03:21:04+00:00,0,-0.06,29.99,0,0
2026-03-05T03:21:04+00:00,0,-0.28,32.46,0,0
2026-03-05T03:21:04+00:00,-11.42,-0.01,21.12,-1,0
2026-03-05T03:21:04+00:00,0,-0.08,32.18,0,0
2026-03-05T03:21:04+00:00,0,-0.06,32.53,0,0
2026-03-05T03:21:04+00:00,0,-0.6,30.59,0,0
2026-03-05T03:21:04+00:00,0,-0.47,32.1,0,0
2026-03-05T03:21:04+00:00,0,-0.15,31.63,0,0
2026-03-05T03:21:04+00:00,0,-0.02,31.48,0,0
2026-03-05T03:21:04+00:00,0,-0.14,31.46,0,0
2026-03-05T03:21:04+00:00,0,-0.02,31.32,0,0
2026-03-05T03:21:04+00:00,0,-0.01,31.3,0,0
2026-03-05T03:21:04+00:00,0,-0.01,31.29,0,0
2026-03-05T03:21:04+00:00,0,-0.25,31.28,0,0
2026-03-05T03:21:04+00:00,0,-0.05,31.03,0,0
2026-03-05T03:21:04+00:00,0,-0.39,30.98,0,0
2026-03-05T03:21:04+00:00,0,-0.01,32.47,0,0
2026-03-05T03:21:05+00:00,0,0,21.12,-4,5
2026-03-05T03:21:05+00:00,0,0.01,21.11,5,-5
2026-03-05T03:21:07+00:00,-7.11,0,14,-2.9,1.1
2026-03-05T03:21:08+00:00,-0.87,-0.01,13.14,0.9,-0.1
2026-03-05T03:21:10+00:00,-0.11,0.01,13.02,0.1,-1
2026-03-05T03:21:12+00:00,-0.12,-5.02,17.92,-2.1,3.1
2026-03-05T03:21:12+00:00,0,-0.01,14.91,0,0
2026-03-05T03:21:12+00:00,0,-0.68,18.61,0,0
2026-03-05T03:21:12+00:00,0,-0.01,17.93,0,0
2026-03-05T03:21:12+00:00,0,-0.01,16.59,0,0
2026-03-05T03:21:12+00:00,0,-0.42,17.89,0,0
2026-03-05T03:21:12+00:00,0,-0.01,16.58,0,0
2026-03-05T03:21:12+00:00,0,-0.01,16.61,0,0
2026-03-05T03:21:12+00:00,0,-0.01,16.6,0,0
2026-03-05T03:21:12+00:00,0,-0.01,14.92,0,0
2026-03-05T03:21:12+00:00,0,-0.54,16.12,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.58,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.57,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.55,-0.9,-0.9
2026-03-05T03:21:12+00:00,0,-0.09,15.54,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.45,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.44,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.43,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.42,0,0
2026-03-05T03:21:12+00:00,0,-0.33,15.41,0,0
2026-03-05T03:21:12+00:00,0,-0.05,15.08,0,0
2026-03-05T03:21:12+00:00,0,-0.11,15.03,0,0
2026-03-05T03:21:12+00:00,0,-0.03,14.9,0,0
2026-03-05T03:21:12+00:00,0,-0.08,14.87,0,0
2026-03-05T03:21:12+00:00,0,-0.18,14.79,0,0
2026-03-05T03:21:12+00:00,0,-0.01,14.61,0,0
2026-03-05T03:21:12+00:00,0,-1.07,14.6,0,0
2026-03-05T03:21:12+00:00,0,-0.01,13.53,0,0
2026-03-05T03:21:12+00:00,0,-0.02,13.52,0,0
2026-03-05T03:21:12+00:00,0,-0.01,13.5,0,0
2026-03-05T03:21:12+00:00,0,-0.01,13.49,0,0
2026-03-05T03:21:12+00:00,0,-0.21,13.48,0,0
2026-03-05T03:21:12+00:00,0,-0.01,15.56,0,0
2026-03-05T03:21:12+00:00,0,-0.01,13.27,0,0
2026-03-05T03:21:12+00:00,0,-0.15,13.26,0,0
2026-03-05T03:21:12+00:00,0,-0.13,13.11,0,0
2026-03-05T03:21:12+00:00,0,-0.45,16.57,0,0
2026-03-05T03:21:12+00:00,0,-0.05,12.98,0,0
2026-03-05T03:21:12+00:00,0,-0.01,12.93,0,0
2026-03-05T03:21:12+00:00,0,-0.01,12.92,1,1
2026-03-05T03:21:12+00:00,0,6.48,12.91,-1,0
2026-03-05T03:21:12+00:00,0,-0.57,19.39,0,-0.1
2026-03-05T03:21:12+00:00,0,-0.21,18.82,0,0
2026-03-05T03:21:12+00:00,0,-0.86,17.47,0,0
2026-03-05T03:21:13+00:00,0,-1.51,19.4,-2.1,2.9
2026-03-05T03:21:13+00:00,0,-0.03,25.64,0,0
2026-03-05T03:21:13+00:00,0,-0.08,25.61,0,0
2026-03-05T03:21:13+00:00,0,-0.07,25.53,0,0
2026-03-05T03:21:13+00:00,0,-0.65,20.05,0,0
2026-03-05T03:21:13+00:00,0,-0.06,25.45,0,0
2026-03-05T03:21:13+00:00,0,-0.24,25.39,0,0
2026-03-05T03:21:13+00:00,0,-0.01,25.15,0,0
2026-03-05T03:21:13+00:00,0,-0.01,24.89,0,0
2026-03-05T03:21:13+00:00,0,-0.95,24.88,0,0
2026-03-05T03:21:13+00:00,0,2.74,23.93,0,0
2026-03-05T03:21:13+00:00,0,-0.24,26.49,0,0
2026-03-05T03:21:13+00:00,0,-0.07,26.25,0,0
2026-03-05T03:21:13+00:00,0,-0.01,26.18,0,0
2026-03-05T03:21:13+00:00,0,-0.03,26.17,0,0
2026-03-05T03:21:13+00:00,0,-2.27,26.14,0,0
2026-03-05T03:21:13+00:00,0,-0.48,23.87,0,0
2026-03-05T03:21:13+00:00,0,-0.06,23.39,0,0
2026-03-05T03:21:13+00:00,0,-0.01,23.33,-1,-1
2026-03-05T03:21:13+00:00,0,-0.01,23.32,0,0
2026-03-05T03:21:13+00:00,0,-0.13,23.31,0,0
2026-03-05T03:21:13+00:00,0,-0.01,23.18,0,0
2026-03-05T03:21:13+00:00,0,-0.13,23.17,0,0
2026-03-05T03:21:13+00:00,0,-0.01,23.04,0,0
2026-03-05T03:21:13+00:00,0,-0.01,23.03,0,0
2026-03-05T03:21:13+00:00,0,-0.01,23.02,0,0
2026-03-05T03:21:13+00:00,0,-0.28,23.01,0,0
2026-03-05T03:21:13+00:00,0,-0.45,22.73,0,0
2026-03-05T03:21:13+00:00,0,-0.05,22.28,0,0
2026-03-05T03:21:13+00:00,0,-0.2,22.23,0,0
2026-03-05T03:21:13+00:00,0,-0.11,22.03,0,0
2026-03-05T03:21:13+00:00,0,-0.04,21.92,0,0
2026-03-05T03:21:13+00:00,0,-0.18,26.67,0,0
2026-03-05T03:21:13+00:00,0,-0.5,21.88,0,0
2026-03-05T03:21:13+00:00,0,-0.05,21.38,0,0
2026-03-05T03:21:13+00:00,0,-0.01,21.33,0,0
2026-03-05T03:21:13+00:00,0,-0.25,25.14,0,0
2026-03-05T03:21:13+00:00,0,-0.33,21.32,0,0
2026-03-05T03:21:13+00:00,0,-0.08,20.99,0,0
2026-03-05T03:21:13+00:00,0,-0.03,20.91,0,0
2026-03-05T03:21:13+00:00,0,-0.01,25.46,0,0
2026-03-05T03:21:13+00:00,0,-0.09,20.88,0,0
2026-03-05T03:21:13+00:00,0,-0.34,20.79,0,0
2026-03-05T03:21:13+00:00,0,-0.39,20.45,0,0
2026-03-05T03:21:13+00:00,0,-0.01,20.06,0,0
2026-03-05T03:21:15+00:00,0,0.01,18.19,0,0
2026-03-05T03:21:15+00:00,-8.48,-1.04,18.2,-1,3
2026-03-05T03:21:16+00:00,-0.96,-0.01,17.24,-0.9,0.1
2026-03-05T03:21:18+00:00,-0.35,0.01,16.88,1.9,-0.1
2026-03-05T03:21:20+00:00,0,-0.01,15.97,0,0
2026-03-05T03:21:20+00:00,-0.85,0.01,15.96,0,0
2026-03-05T03:21:20+00:00,-0.07,-0.01,16.82,-0.9,-1
2026-03-05T03:21:22+00:00,0,0.01,6.92,0,0
2026-03-05T03:21:22+00:00,0,0.01,4.03,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.87,0,0
2026-03-05T03:21:22+00:00,0,0.01,4.08,0,0
2026-03-05T03:21:22+00:00,0,0.32,4.09,0,0
2026-03-05T03:21:22+00:00,0,0.05,15.6,0,0
2026-03-05T03:21:22+00:00,0,0.02,5.58,0,0
2026-03-05T03:21:22+00:00,0,0.01,5.6,0,0
2026-03-05T03:21:22+00:00,0,0.01,5.61,0,0
2026-03-05T03:21:22+00:00,0,-0.01,5.62,0,0
2026-03-05T03:21:22+00:00,0,1.28,5.61,0,0
2026-03-05T03:21:22+00:00,0,0.03,6.89,0,0
2026-03-05T03:21:22+00:00,0,0.01,15.65,0,0
2026-03-05T03:21:22+00:00,0,0.87,6.94,0,0
2026-03-05T03:21:22+00:00,0,0.01,7.81,0,0
2026-03-05T03:21:22+00:00,0,0.57,7.82,0,0
2026-03-05T03:21:22+00:00,0,0.01,8.74,0,0
2026-03-05T03:21:22+00:00,0,0.68,8.75,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.43,0,0
2026-03-05T03:21:22+00:00,0,0.33,9.45,0,0
2026-03-05T03:21:22+00:00,0,0.07,9.78,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.85,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.86,0,0
2026-03-05T03:21:22+00:00,0,-0.01,9.87,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.86,0,0
2026-03-05T03:21:22+00:00,0,0.01,15.66,0.9,0
2026-03-05T03:21:22+00:00,0,0.01,9.88,0,0
2026-03-05T03:21:22+00:00,0,0.17,9.89,0,0
2026-03-05T03:21:22+00:00,0,0.01,9.44,0,0
2026-03-05T03:21:22+00:00,0,0.01,10.06,0,0
2026-03-05T03:21:22+00:00,0,0.01,10.07,0,0
2026-03-05T03:21:22+00:00,0,0.5,10.08,0,0
2026-03-05T03:21:22+00:00,0,0.35,8.39,0,0
2026-03-05T03:21:22+00:00,0,0.01,10.58,0,0
2026-03-05T03:21:22+00:00,0,0.64,10.59,0,0
2026-03-05T03:21:22+00:00,0,0.5,11.23,0,0
2026-03-05T03:21:22+00:00,0,0.01,6.93,0,0
2026-03-05T03:21:22+00:00,0,0.58,11.73,0,0
2026-03-05T03:21:22+00:00,0,0.01,12.31,0,0
2026-03-05T03:21:22+00:00,0,0.03,12.32,0,0
2026-03-05T03:21:22+00:00,0,1.01,12.35,0,0
2026-03-05T03:21:22+00:00,0,0.19,13.36,0,0
2026-03-05T03:21:22+00:00,0,0.99,13.55,0,0
2026-03-05T03:21:22+00:00,0,0.1,14.54,0,0
2026-03-05T03:21:22+00:00,0,1.04,4.54,0,0
2026-03-05T03:21:22+00:00,0,0.84,14.64,0,0
2026-03-05T03:21:22+00:00,0,0.01,15.48,0,0
2026-03-05T03:21:22+00:00,0,0.11,15.49,0,0
2026-03-05T03:21:22+00:00,0,0.04,4.04,0,0
2026-03-05T03:21:22+00:00,-0.29,0.01,15.67,0,0
2026-03-05T03:21:22+00:00,0,0.13,4.41,0,0
2026-03-05T03:21:23+00:00,-0.46,-0.01,3.58,1,-3
2026-03-05T03:21:24+00:00,0.29,0.01,3.86,6,-2
2026-03-05T03:21:24+00:00,7.76,-0.01,11.63,0,-1
2026-03-05T03:21:26+00:00,1.55,0.01,13.17,0,0
2026-03-05T03:21:27+00:00,1.82,-0.01,15,-0.9,-1
2026-03-05T03:21:28+00:00,-0.19,0.01,14.8,0,0
2026-03-05T03:21:32+00:00,-0.08,-0.01,14.73,-1,1
2026-03-05T03:21:34+00:00,-2.63,0.01,12.09,0,0
2026-03-05T03:21:35+00:00,0.96,-0.01,13.06,-1.1,1
2026-03-05T03:21:37+00:00,0.25,0.01,13.3,1.1,-1
2026-03-05T03:21:37+00:00,-0.04,-0.01,13.27,0,1
2026-03-05T03:21:38+00:00,0.07,-0.01,13.34,0,0.9
2026-03-05T03:21:38+00:00,0,0.01,13.26,0,-0.9
2026-03-05T03:21:40+00:00,0,0.01,13.33,0,0
2026-03-05T03:21:41+00:00,0,0.01,13.51,0,0
2026-03-05T03:21:41+00:00,0.18,-0.01,13.52,0,-1
2026-03-05T03:21:42+00:00,0,-0.01,13.52,1.9,-1
2026-03-05T03:21:45+00:00,-0.3,0.01,13.21,1,-0.9
2026-03-05T03:21:46+00:00,-0.21,0.01,11.77,0.9,5
2026-03-05T03:21:46+00:00,-1.23,-0.01,11.99,-0.9,-0.1
2026-03-05T03:21:49+00:00,1.8,-0.01,13.58,-4.9,-1
2026-03-05T03:21:52+00:00,0,0.01,4.64,0,0
2026-03-05T03:21:52+00:00,0.54,0.01,14.11,1.9,-1
2026-03-05T03:21:52+00:00,0,0.01,4.63,0,0
2026-03-05T03:21:52+00:00,0,0.03,0.83,0,0
2026-03-05T03:21:52+00:00,0,0.05,4.58,0,0
2026-03-05T03:21:52+00:00,0,0.01,-0.31,0,0
2026-03-05T03:21:52+00:00,0,0.01,-0.3,0,0
2026-03-05T03:21:52+00:00,0,0.05,-0.29,0,0
2026-03-05T03:21:52+00:00,0,0.01,-0.23,0,0
2026-03-05T03:21:52+00:00,0,0.1,-0.22,0,0
2026-03-05T03:21:52+00:00,0,0.28,-0.12,0,0
2026-03-05T03:21:52+00:00,0,0.01,0.19,0,0
2026-03-05T03:21:52+00:00,0,0.06,0.2,0,0
2026-03-05T03:21:52+00:00,0,0.01,0.26,0,0
2026-03-05T03:21:52+00:00,0,0.07,0.27,0,0
2026-03-05T03:21:52+00:00,0,0.38,0.34,0,0
2026-03-05T03:21:52+00:00,0,0.11,0.72,0,0
2026-03-05T03:21:52+00:00,0,0.09,1.14,0,0
2026-03-05T03:21:52+00:00,0,0.01,1.23,0,0
2026-03-05T03:21:52+00:00,0,0.17,1.24,0,0
2026-03-05T03:21:52+00:00,0,0.01,1.46,0,0
2026-03-05T03:21:52+00:00,0,0.14,1.47,0,0
2026-03-05T03:21:52+00:00,0,0.15,1.61,0,0
2026-03-05T03:21:52+00:00,0,0.08,2.08,0,0
2026-03-05T03:21:52+00:00,0,0.33,2.16,0,0
2026-03-05T03:21:52+00:00,0,0.01,2.49,0,0
2026-03-05T03:21:52+00:00,0,0.01,2.5,0,0
2026-03-05T03:21:52+00:00,0,0.21,2.51,0,0
2026-03-05T03:21:52+00:00,0,0.01,2.72,0,0
2026-03-05T03:21:52+00:00,0,0.04,2.73,0,0
2026-03-05T03:21:52+00:00,0,0.01,2.78,0,0
2026-03-05T03:21:52+00:00,0,0.45,2.79,0,0
2026-03-05T03:21:52+00:00,0,0.65,3.24,0,0
2026-03-05T03:21:52+00:00,0,0.07,3.9,0,0
2026-03-05T03:21:52+00:00,0,0.01,3.97,0,0
2026-03-05T03:21:52+00:00,0,0.25,3.98,0,0
2026-03-05T03:21:52+00:00,0,0.01,4.23,0,0
2026-03-05T03:21:52+00:00,0,0.06,4.24,0,0
2026-03-05T03:21:52+00:00,0,0.01,4.3,0,0
2026-03-05T03:21:52+00:00,0,0.24,4.31,0,0
2026-03-05T03:21:52+00:00,0,0.03,4.55,0,0
2026-03-05T03:21:52+00:00,0,0.37,4.65,0,0
2026-03-05T03:21:52+00:00,0,0.01,5.02,0,0
2026-03-05T03:21:52+00:00,0,0.15,5.03,0,0
2026-03-05T03:21:52+00:00,0,0.54,5.18,0,0
2026-03-05T03:21:52+00:00,0,0.45,5.72,0,0
2026-03-05T03:21:52+00:00,0,0.22,6.17,0,0
2026-03-05T03:21:52+00:00,0,0.26,6.39,0,0
2026-03-05T03:21:52+00:00,0,0.26,6.65,0,0
2026-03-05T03:21:52+00:00,0,0.01,6.91,0,0
2026-03-05T03:21:52+00:00,0,0.15,6.92,0,0
2026-03-05T03:21:52+00:00,0,0.07,7.07,0,0
2026-03-05T03:21:52+00:00,0,0.3,7.14,0,0
2026-03-05T03:21:52+00:00,0,0.01,7.44,0,0
2026-03-05T03:21:52+00:00,0,0.09,7.45,0,0
2026-03-05T03:21:52+00:00,0,0.42,7.54,0,0
2026-03-05T03:21:52+00:00,0,0.01,3.89,0,0
2026-03-05T03:21:52+00:00,0.29,0.24,7.96,0,0
2026-03-05T03:21:52+00:00,0,0.47,7.91,0,0
2026-03-05T03:21:52+00:00,0,0.21,8.38,0,0
2026-03-05T03:21:52+00:00,0,0.01,2.77,0,0
2026-03-05T03:21:52+00:00,0,0.01,8.59,0,0
2026-03-05T03:21:52+00:00,0,0.11,8.6,0,0
2026-03-05T03:21:52+00:00,0,0.01,8.71,0,0
2026-03-05T03:21:52+00:00,0,0.05,8.72,0,0
2026-03-05T03:21:52+00:00,0,0.01,8.77,0,0
2026-03-05T03:21:52+00:00,0,0.09,8.78,0,0
2026-03-05T03:21:52+00:00,0,1.06,8.87,0,0
2026-03-05T03:21:52+00:00,0,0.32,1.76,0,0
2026-03-05T03:21:52+00:00,0,0.56,9.93,0,0
2026-03-05T03:21:52+00:00,0,0.15,10.49,0,0
2026-03-05T03:21:52+00:00,0,0.29,10.64,0,0
2026-03-05T03:21:52+00:00,0,0.05,1.41,0,0
2026-03-05T03:21:52+00:00,0,0.15,10.93,0,0
2026-03-05T03:21:52+00:00,0,0.16,11.08,0,0
2026-03-05T03:21:52+00:00,0,0.99,11.24,0,0
2026-03-05T03:21:52+00:00,0,0.28,0.86,0,0
2026-03-05T03:21:52+00:00,0,0.01,12.23,0,0
2026-03-05T03:21:52+00:00,0,0.45,12.24,0,0
2026-03-05T03:21:52+00:00,0,0.01,12.69,0,0
2026-03-05T03:21:52+00:00,0,0.26,12.7,0,0
2026-03-05T03:21:52+00:00,0,0.01,12.96,0,0
2026-03-05T03:21:52+00:00,0,0.01,12.97,0,0
2026-03-05T03:21:52+00:00,0,0.4,12.98,0,0
2026-03-05T03:21:52+00:00,0,0.03,0.16,0,0
2026-03-05T03:21:52+00:00,0,0.03,13.38,0,0
2026-03-05T03:21:52+00:00,0,0.38,13.41,0,0
2026-03-05T03:21:52+00:00,0,0.01,13.79,0,0
2026-03-05T03:21:52+00:00,0,0.01,-0.24,0,0
2026-03-05T03:21:52+00:00,0,0.15,13.8,0,0
2026-03-05T03:21:52+00:00,0,0.01,13.95,0,0
2026-03-05T03:21:52+00:00,0,0.14,13.96,0,0
2026-03-05T03:21:52+00:00,0,0.09,-0.4,0,0
2026-03-05T03:21:52+00:00,0,0.01,14.1,0,1
2026-03-05T03:21:53+00:00,0.41,5.35,-5.34,7,-8
2026-03-05T03:21:53+00:00,0,0.06,-3.94,0,0
2026-03-05T03:21:53+00:00,0,0.23,-5.68,0,0
2026-03-05T03:21:53+00:00,0,0.02,-3.88,0,0
2026-03-05T03:21:53+00:00,0,0.01,-5.75,0,0
2026-03-05T03:21:53+00:00,0,0.06,-5.74,0,0
2026-03-05T03:21:53+00:00,0,0.01,-0.4,0,0
2026-03-05T03:21:53+00:00,0,0.01,-5.44,0,0
2026-03-05T03:21:53+00:00,0,0.19,-5.43,0,0
2026-03-05T03:21:53+00:00,0,0.04,-5.24,0,0
2026-03-05T03:21:53+00:00,0,0.76,-5.2,0,0
2026-03-05T03:21:53+00:00,-0.41,-5.36,-0.39,-7.9,7.1
2026-03-05T03:21:53+00:00,0,0.5,-4.44,0,0
2026-03-05T03:21:53+00:00,0,0.62,-3.86,0,0
2026-03-05T03:21:53+00:00,0,0.9,-3.24,0,0
2026-03-05T03:21:53+00:00,0,0.01,-2.34,0,0
2026-03-05T03:21:53+00:00,0,0.01,-2.33,0,0
2026-03-05T03:21:53+00:00,0,0.05,-2.32,0,0
2026-03-05T03:21:53+00:00,0,0.71,-2.27,0,0
2026-03-05T03:21:53+00:00,0,0.12,-1.56,0,0
2026-03-05T03:21:53+00:00,0,0.58,-1.44,0,0
2026-03-05T03:21:53+00:00,0,0.02,-0.86,0,0
2026-03-05T03:21:53+00:00,0,0.01,-5.45,0,0
2026-03-05T03:21:53+00:00,0,0.03,-0.84,0,0
2026-03-05T03:21:53+00:00,0,0.34,-0.81,0,0
2026-03-05T03:21:53+00:00,0,0.06,-0.47,0,0
2026-03-05T03:21:53+00:00,0,0.01,-5.76,4.9,-4.1
2026-03-05T03:21:53+00:00,0,0.01,-0.41,0,0
2026-03-05T03:21:55+00:00,16.68,0,10.92,2,-2
2026-03-05T03:22:02+00:00,4.02,-0.01,14.95,0,1
2026-03-05T03:22:02+00:00,0.78,0.01,15.72,-2,-1
2026-03-05T03:22:04+00:00,0,0.01,12.96,0,0
2026-03-05T03:22:04+00:00,-2.76,-0.01,12.97,2,0.1
2026-03-05T03:22:05+00:00,-0.3,-0.01,12.67,-0.9,0
2026-03-05T03:22:06+00:00,0,-0.01,12.2,0,0
2026-03-05T03:22:06+00:00,-0.47,0.01,12.19,0.9,0.9
2026-03-05T03:22:07+00:00,0.75,0.01,12.94,0,-1
2026-03-05T03:22:07+00:00,-0.36,-0.01,12.59,0,0
2026-03-05T03:22:10+00:00,0.7,0.01,13.28,-0.9,0
2026-03-05T03:22:13+00:00,1.46,-0.01,14.75,2.9,-1
2026-03-05T03:22:14+00:00,0,0.01,14.74,-0.9,-0.9
2026-03-05T03:22:16+00:00,-1.41,0.01,13.43,1,0
2026-03-05T03:22:16+00:00,0.1,-0.01,14.85,-0.1,0.9
2026-03-05T03:22:17+00:00,0,0.62,12.97,0,0
2026-03-05T03:22:17+00:00,0.17,0.01,13.59,0,0
2026-03-05T03:22:17+00:00,0,0.24,12.72,0,0
2026-03-05T03:22:17+00:00,0,0.01,13.43,-0.9,0
2026-03-05T03:22:17+00:00,0,0.41,8.72,0,0
2026-03-05T03:22:17+00:00,0,0.02,10.5,0,0
2026-03-05T03:22:17+00:00,0,-0.01,13.44,0,-0.9
2026-03-05T03:22:17+00:00,0,0.6,9.44,0,0
2026-03-05T03:22:17+00:00,0,0.08,10.04,0,0
2026-03-05T03:22:17+00:00,0,0.04,10.12,0,0
2026-03-05T03:22:17+00:00,0,0.11,10.16,0,0
