timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T02:37:12+00:00,0,0,16.52,0,0
2026-03-05T02:37:12+00:00,0.19,0,16.71,0,0
2026-03-05T02:37:12+00:00,-0.19,0,16.52,0,0.9
2026-03-05T02:37:13+00:00,0.19,0,16.71,0.9,-1
2026-03-05T02:37:13+00:00,0,-0.01,16.72,-0.9,0.1
2026-03-05T02:37:13+00:00,0,0,16.72,0.9,-0.1
2026-03-05T02:37:13+00:00,0,0.01,16.71,-0.9,0
2026-03-05T02:37:14+00:00,0.08,0,16.79,0,0.1
2026-03-05T02:37:14+00:00,-0.06,8.48,8.25,0,1.9
2026-03-05T02:37:14+00:00,0.06,-8.49,16.8,0,-1.9
2026-03-05T02:37:15+00:00,-0.06,6.4,10.34,0.9,-1.1
2026-03-05T02:37:15+00:00,0,2.56,7.78,1,3
2026-03-05T02:37:15+00:00,0,-7.23,15.01,-1,-3
2026-03-05T02:37:16+00:00,0.02,0,15.03,-1,1
2026-03-05T02:37:16+00:00,1.32,-0.01,16.36,-1,4
2026-03-05T02:37:16+00:00,0,-2.31,18.67,-1,0
2026-03-05T02:37:16+00:00,-1.32,2.31,15.04,2,-4
2026-03-05T02:37:17+00:00,1.32,-2.32,18.68,-2,5
2026-03-05T02:37:17+00:00,0,0.01,18.67,2,-1
2026-03-05T02:37:17+00:00,0.7,-0.01,19.38,-3,0
2026-03-05T02:37:18+00:00,0,-0.51,19.89,1,0
2026-03-05T02:37:18+00:00,0,-4.7,24.59,-0.9,-0.9
2026-03-05T02:37:18+00:00,0,0.01,24.58,0,0
2026-03-05T02:37:19+00:00,0,0,24.58,-4.1,5.9
2026-03-05T02:37:19+00:00,-1.94,0,22.64,2,-3
2026-03-05T02:37:19+00:00,0.38,0,23.02,-2,2
2026-03-05T02:37:19+00:00,-0.38,-0.01,22.65,1,-1.9
2026-03-05T02:37:20+00:00,0,0,22.65,0,0.9
2026-03-05T02:37:20+00:00,0,0,22.65,0,0
2026-03-05T02:37:20+00:00,-7.35,0.01,15.29,0,0
2026-03-05T02:37:21+00:00,0,0,15.29,-1,1
2026-03-05T02:37:21+00:00,0,0,15.29,0,0
2026-03-05T02:37:21+00:00,0,0,15.29,1,-1
2026-03-05T02:37:22+00:00,1.11,0,16.4,0,1
2026-03-05T02:37:22+00:00,-1.11,0,15.29,-1,-0.9
2026-03-05T02:37:22+00:00,1.11,0,16.4,1,0
2026-03-05T02:37:22+00:00,0.26,0,16.66,1,-1
2026-03-05T02:37:23+00:00,0,0,16.66,-1,0.9
2026-03-05T02:37:23+00:00,0,0,16.66,1,0
2026-03-05T02:37:23+00:00,0,0,16.66,0,0
2026-03-05T02:37:24+00:00,-0.16,-0.01,16.51,-2,-0.9
2026-03-05T02:37:24+00:00,0,0,16.51,0,0
2026-03-05T02:37:24+00:00,0,0.01,16.5,1,0
2026-03-05T02:37:25+00:00,0,0,16.5,1,0.9
2026-03-05T02:37:25+00:00,-0.07,0,16.43,-1.9,0.1
2026-03-05T02:37:25+00:00,0.07,-0.01,16.51,0.9,-1
2026-03-05T02:37:25+00:00,0,0.01,16.5,-1,1.9
2026-03-05T02:37:26+00:00,-0.07,0,16.43,0.1,-0.9
2026-03-05T02:37:26+00:00,0,0,16.43,-0.1,0
2026-03-05T02:37:26+00:00,0,0,16.43,1,0
2026-03-05T02:37:27+00:00,0,0,16.43,-0.9,0
2026-03-05T02:37:27+00:00,0,0,16.43,0,-0.1
2026-03-05T02:37:27+00:00,0,0,16.43,0,0
2026-03-05T02:37:28+00:00,0,0,16.43,0,0.1
2026-03-05T02:37:28+00:00,0,-0.01,16.44,0.9,-0.1
2026-03-05T02:37:28+00:00,0,0,16.44,-0.9,0.1
2026-03-05T02:37:28+00:00,0,0,16.44,0,0
2026-03-05T02:37:29+00:00,0,-3.51,19.95,0.9,-0.1
2026-03-05T02:37:29+00:00,0,3.51,16.44,0,0.1
2026-03-05T02:37:29+00:00,0,-10.01,26.45,-1,-0.1
2026-03-05T02:37:30+00:00,0,0,26.45,-1,4
2026-03-05T02:37:30+00:00,-0.01,0.01,26.43,-2,1
2026-03-05T02:37:30+00:00,0.01,0,26.44,0,-3
2026-03-05T02:37:31+00:00,-0.01,0,26.43,-2,3
2026-03-05T02:37:31+00:00,-9.13,-0.01,17.31,0,1
2026-03-05T02:37:31+00:00,9.13,0.01,26.43,0,-1
2026-03-05T02:37:31+00:00,-9.13,-0.01,17.31,0,-2
2026-03-05T02:37:32+00:00,0,0.01,17.3,2,2
2026-03-05T02:37:32+00:00,-1.87,0,15.43,1,-1
2026-03-05T02:37:32+00:00,1.87,0,17.3,-1,0
