timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:45:23+00:00,0.82,0.01,-14.15,0,0
2026-03-05T03:45:25+00:00,0,0.24,8.2,0,0
2026-03-05T03:45:25+00:00,0,0.13,7.79,0,0
2026-03-05T03:45:25+00:00,0,0.01,8.44,0,0
2026-03-05T03:45:25+00:00,0,0.18,7.29,0,0
2026-03-05T03:45:25+00:00,0,0.43,11.33,0,0
2026-03-05T03:45:25+00:00,0,0.32,7.47,0,0
2026-03-05T03:45:25+00:00,0,0.02,7.95,0,0
2026-03-05T03:45:25+00:00,0,0.11,8.03,0,0
2026-03-05T03:45:25+00:00,0,0.06,7.97,0,0
2026-03-05T03:45:25+00:00,0,0.05,8.14,0,0
2026-03-05T03:45:25+00:00,25.92,0.01,11.76,5,-1
2026-03-05T03:45:25+00:00,0,0.01,8.19,0,0
2026-03-05T03:45:25+00:00,0,0.43,10.21,0,0
2026-03-05T03:45:25+00:00,0,0.06,10.64,0,0
2026-03-05T03:45:25+00:00,0,1.52,8.69,0,0
2026-03-05T03:45:25+00:00,0,0.03,7.92,0,0
2026-03-05T03:45:25+00:00,0,0.24,8.45,0,0
2026-03-05T03:45:25+00:00,0,0.01,10.7,0,0
2026-03-05T03:45:25+00:00,0,0.01,10.71,0,0
2026-03-05T03:45:25+00:00,0,0.14,7.15,0,-3
2026-03-05T03:45:25+00:00,0,0.61,10.72,0,0
2026-03-05T03:45:26+00:00,0,0.01,7.14,-1,1
2026-03-05T03:45:27+00:00,-1.36,-0.01,5.79,5,-5
2026-03-05T03:45:27+00:00,0,0.01,5.78,0,1
2026-03-05T03:45:27+00:00,0,-0.01,5.79,0,0
2026-03-05T03:45:28+00:00,2.97,0.01,8.75,1,-1
2026-03-05T03:45:29+00:00,0,-0.01,8.76,0,-0.9
2026-03-05T03:45:29+00:00,0,-0.01,8.76,0,0
2026-03-05T03:45:29+00:00,0,0.01,8.75,0,0.9
2026-03-05T03:45:30+00:00,0,0.01,3.38,0,0
2026-03-05T03:45:30+00:00,0,0.25,3.39,0,0
2026-03-05T03:45:30+00:00,0,0.34,3.64,0,0
2026-03-05T03:45:30+00:00,0,0.01,4.14,0,0
2026-03-05T03:45:30+00:00,0,0.11,4.15,0,0
2026-03-05T03:45:30+00:00,0,0.21,4.26,0,0
2026-03-05T03:45:30+00:00,0,0.13,4.63,0,0
2026-03-05T03:45:30+00:00,0,0.36,4.76,0,0
2026-03-05T03:45:30+00:00,0,0.04,5.12,0,0
2026-03-05T03:45:30+00:00,0,0.28,5.16,0,0
2026-03-05T03:45:30+00:00,0,0.26,5.67,0,0
2026-03-05T03:45:30+00:00,0,0.01,5.93,0,0
2026-03-05T03:45:30+00:00,0,0.23,5.44,0,0
2026-03-05T03:45:30+00:00,0,0.03,5.95,0,0
2026-03-05T03:45:30+00:00,0,0.2,5.98,0,0
2026-03-05T03:45:30+00:00,0,0.69,6.18,0,0
2026-03-05T03:45:30+00:00,0,0.06,6.87,0,0
2026-03-05T03:45:30+00:00,0,0.26,6.93,0,0
2026-03-05T03:45:30+00:00,0,0.68,7.19,0,0
2026-03-05T03:45:30+00:00,0,0.1,8.04,0,0
2026-03-05T03:45:30+00:00,0,0.01,7.87,0,0
2026-03-05T03:45:30+00:00,0,0.1,8.64,0,0
2026-03-05T03:45:30+00:00,0,0.32,8.14,0,0
2026-03-05T03:45:30+00:00,0,0.2,8.74,0,0
2026-03-05T03:45:30+00:00,0,0.31,9.37,0,0
2026-03-05T03:45:30+00:00,0,0.01,9.98,0,0
2026-03-05T03:45:30+00:00,0,0.01,5.94,0,0
2026-03-05T03:45:30+00:00,0,0.24,9.99,0,0
2026-03-05T03:45:30+00:00,0,0.3,9.68,0,0
2026-03-05T03:45:30+00:00,0,0.38,8.95,0,0
2026-03-05T03:45:30+00:00,0,0.04,9.33,0,0
2026-03-05T03:45:30+00:00,0,0.19,10.23,0,0
2026-03-05T03:45:30+00:00,0,0.01,8.94,0,0
2026-03-05T03:45:30+00:00,0,0.18,8.46,0,0
2026-03-05T03:45:30+00:00,0,0.16,4.47,0,0
2026-03-05T03:45:30+00:00,0,0.06,7.98,0,0
2026-03-05T03:45:30+00:00,0,0.01,7.88,0,0
2026-03-05T03:45:30+00:00,0,0.09,7.89,0,0
2026-03-05T03:45:30+00:00,0,0.16,3.98,0,0
2026-03-05T03:45:30+00:00,0,0.23,10.43,0,0
2026-03-05T03:45:30+00:00,0,0.01,10.42,0,0
2026-03-05T03:45:30+00:00,0,0.01,10.66,0,0
2026-03-05T03:45:30+00:00,0,0.16,3.22,0,0
2026-03-05T03:45:30+00:00,0,0.01,3.2,0,0
2026-03-05T03:45:30+00:00,0,0.67,2.45,0,0
2026-03-05T03:45:30+00:00,0,0.01,3.21,0,0
2026-03-05T03:45:30+00:00,0,-0.01,0.23,1,-2
2026-03-05T03:45:30+00:00,0,0.01,0.22,0,0
2026-03-05T03:45:30+00:00,1.92,0.01,10.67,0,0
2026-03-05T03:45:30+00:00,0,0.01,0.95,0,0
2026-03-05T03:45:30+00:00,0,0.26,0.96,0,0
2026-03-05T03:45:30+00:00,0,0.14,1.22,0,0
2026-03-05T03:45:30+00:00,0,0.14,1.36,0,0
2026-03-05T03:45:30+00:00,0,0.14,1.5,0,0
2026-03-05T03:45:30+00:00,0,0.07,1.64,0,0
2026-03-05T03:45:30+00:00,0,0.27,1.71,0,0
2026-03-05T03:45:30+00:00,0,0.08,1.98,0,0
2026-03-05T03:45:30+00:00,0,0.05,2.06,0,0
2026-03-05T03:45:30+00:00,0,0.72,0.23,0,0
2026-03-05T03:45:30+00:00,0,0.31,2.11,0,0
2026-03-05T03:45:30+00:00,0,0.03,2.42,0,0
2026-03-05T03:45:30+00:00,0,0.08,3.12,0,0
2026-03-05T03:45:31+00:00,0.73,0.01,0.95,0,1
2026-03-05T03:45:32+00:00,0,-0.42,13.94,0,0
2026-03-05T03:45:32+00:00,0,-0.01,10.58,0,0
2026-03-05T03:45:32+00:00,0,-0.07,14.01,0,0
2026-03-05T03:45:32+00:00,0,-0.03,10.57,0,0
2026-03-05T03:45:32+00:00,0,-0.43,15.36,0,0
2026-03-05T03:45:32+00:00,0,-0.29,14.93,0,0
2026-03-05T03:45:32+00:00,0,-0.01,10.54,0,0
2026-03-05T03:45:32+00:00,0,-0.07,14.63,0,0
2026-03-05T03:45:32+00:00,0,-0.36,14.56,0,0
2026-03-05T03:45:32+00:00,0,-0.01,14.2,0,0
2026-03-05T03:45:32+00:00,0,-0.01,14.19,0,0
2026-03-05T03:45:32+00:00,0,-0.17,14.18,0,0
2026-03-05T03:45:32+00:00,9.57,-0.01,10.53,1,-2.9
2026-03-05T03:45:32+00:00,0,-0.01,13.52,0,0
2026-03-05T03:45:32+00:00,0,-0.01,13.51,0,0
2026-03-05T03:45:32+00:00,0,-0.01,13.5,0,0
2026-03-05T03:45:32+00:00,0,-0.39,13.49,0,0
2026-03-05T03:45:32+00:00,0,-0.93,13.1,0,0
2026-03-05T03:45:32+00:00,0,-0.01,12.17,0,0
2026-03-05T03:45:32+00:00,0,-0.01,14.64,0,0
2026-03-05T03:45:32+00:00,0,-0.01,12.16,0,0
2026-03-05T03:45:32+00:00,0,-0.63,12.15,0,0
2026-03-05T03:45:32+00:00,0,-0.94,11.52,0,0
2026-03-05T03:45:32+00:00,0,-0.24,15.6,0,0
2026-03-05T03:45:34+00:00,0,-0.01,17.39,0,1
2026-03-05T03:45:34+00:00,1.77,-0.01,17.38,-5,4.9
2026-03-05T03:45:34+00:00,0,-0.4,17.79,0,0
2026-03-05T03:45:34+00:00,0,-0.01,21.54,0,0
2026-03-05T03:45:34+00:00,0,-0.14,21.53,0,0
2026-03-05T03:45:34+00:00,0,-0.01,22.75,0,0
2026-03-05T03:45:34+00:00,0,-0.1,22.74,0,0
2026-03-05T03:45:34+00:00,0,-0.2,22.64,0,0
2026-03-05T03:45:34+00:00,0,-0.05,22.38,0,0
2026-03-05T03:45:34+00:00,0,-0.01,22.33,0,0
2026-03-05T03:45:34+00:00,0,-0.17,22.32,0,0
2026-03-05T03:45:34+00:00,0,-0.13,22.15,0,0
2026-03-05T03:45:34+00:00,0,-0.01,22.02,0,0
2026-03-05T03:45:34+00:00,0,-0.01,22.01,0,0
2026-03-05T03:45:34+00:00,0,-0.01,22,0,1
2026-03-05T03:45:34+00:00,0,-0.44,21.99,0,0
2026-03-05T03:45:34+00:00,0,-0.01,21.55,0,0
2026-03-05T03:45:34+00:00,0,-0.01,21.39,0,0
2026-03-05T03:45:34+00:00,0,-0.01,21.38,0,0
2026-03-05T03:45:34+00:00,0,-0.36,21.37,0,0
2026-03-05T03:45:34+00:00,0,-0.31,21.01,0,0
2026-03-05T03:45:34+00:00,0,-0.03,20.7,0,0
2026-03-05T03:45:34+00:00,0,-0.01,20.67,0,0
2026-03-05T03:45:34+00:00,0,-0.01,20.66,0,0
2026-03-05T03:45:34+00:00,0,-0.12,20.65,0,0
2026-03-05T03:45:34+00:00,0,-0.12,20.53,0,0
2026-03-05T03:45:34+00:00,0,-0.29,20.41,0,0
2026-03-05T03:45:34+00:00,0,-0.01,20.12,0,0
2026-03-05T03:45:34+00:00,0,-0.01,20.11,0,0
2026-03-05T03:45:34+00:00,0,-0.85,20.1,0,0
2026-03-05T03:45:34+00:00,0,-0.32,19.25,0,0
2026-03-05T03:45:34+00:00,0,-0.06,22.44,0,0
2026-03-05T03:45:34+00:00,0,-0.01,18.93,0,0
2026-03-05T03:45:34+00:00,0,-0.01,18.92,0,0
2026-03-05T03:45:34+00:00,0,-1.11,18.91,0,0
2026-03-05T03:45:34+00:00,0,0.01,22.74,0,-1
2026-03-05T03:45:34+00:00,0,-0.01,17.8,0,0
2026-03-05T03:45:35+00:00,0,-0.01,17.9,0,0
2026-03-05T03:45:35+00:00,0,-0.01,17.89,0,0
2026-03-05T03:45:35+00:00,0,-0.01,17.91,0,0
2026-03-05T03:45:35+00:00,-4.87,-0.01,17.88,-2,0
2026-03-05T03:45:35+00:00,0,0.01,20.57,0,1
2026-03-05T03:45:35+00:00,0,-0.03,20.57,0,0
2026-03-05T03:45:35+00:00,0,-0.01,20.54,0,0
2026-03-05T03:45:35+00:00,0,-0.33,20.53,0,0
2026-03-05T03:45:35+00:00,0,-0.1,20.2,0,0
2026-03-05T03:45:35+00:00,0,-0.35,20.1,0,0
2026-03-05T03:45:35+00:00,0,-1.07,19.75,0,0
2026-03-05T03:45:35+00:00,0,-0.03,18.68,0,0
2026-03-05T03:45:35+00:00,0,-0.33,18.65,0,0
2026-03-05T03:45:35+00:00,0,-0.42,18.32,0,0
2026-03-05T03:45:35+00:00,0,-0.01,20.58,0,0
2026-03-05T03:45:35+00:00,0,0.42,17.9,0,0
2026-03-05T03:45:35+00:00,0,-0.41,18.32,0,0
2026-03-05T03:45:36+00:00,0,-0.01,20.58,1,1
2026-03-05T03:45:36+00:00,-3.57,0.01,17,-0.9,-0.9
2026-03-05T03:45:41+00:00,0,0.01,11.19,0,0
2026-03-05T03:45:41+00:00,-5.81,-0.01,11.2,0,0
2026-03-05T03:45:42+00:00,0,-0.01,13.52,0,0
2026-03-05T03:45:42+00:00,0,0.01,13.3,0,0
2026-03-05T03:45:42+00:00,0,-0.02,12.39,0,0
2026-03-05T03:45:42+00:00,0,-0.01,13.52,-0.9,0
2026-03-05T03:45:42+00:00,0,0.01,13.51,0,0
2026-03-05T03:45:42+00:00,0,-0.01,10.99,0,0
2026-03-05T03:45:42+00:00,0,-0.01,13.37,0,0
2026-03-05T03:45:42+00:00,0,-0.91,13.36,0,0
2026-03-05T03:45:42+00:00,0,-0.01,12.45,0,0.9
2026-03-05T03:45:42+00:00,0,-0.01,12.44,0,0
2026-03-05T03:45:42+00:00,0,-0.03,12.43,0,0
2026-03-05T03:45:42+00:00,0,-0.01,12.4,0,0
2026-03-05T03:45:42+00:00,0,-0.33,10.98,0,0
2026-03-05T03:45:42+00:00,0,-0.02,12.37,0,0
2026-03-05T03:45:42+00:00,0,-0.23,12.35,0,0
2026-03-05T03:45:42+00:00,0,-0.01,12.12,0,0
2026-03-05T03:45:42+00:00,0,-0.12,12.11,0.9,0
2026-03-05T03:45:42+00:00,0,-0.14,13.51,0,0
2026-03-05T03:45:42+00:00,0,-0.24,11.99,0,0
2026-03-05T03:45:42+00:00,0,-0.76,11.75,0,0
2026-03-05T03:45:42+00:00,0,-0.01,10.65,0,0
2026-03-05T03:45:42+00:00,-0.21,0.01,13.3,0,0
2026-03-05T03:45:42+00:00,0,-0.01,10.64,0,0
2026-03-05T03:45:42+00:00,-0.57,-0.01,10.63,0,0
2026-03-05T03:45:42+00:00,0,-0.01,13.31,0,1
2026-03-05T03:45:43+00:00,0,1.39,11.9,0,0
2026-03-05T03:45:43+00:00,0,0.01,13.29,0.9,-5
2026-03-05T03:45:43+00:00,0,0.17,10.42,0,0
2026-03-05T03:45:43+00:00,0,0.18,10.59,0,0
2026-03-05T03:45:43+00:00,0,0.81,10.77,0,0
2026-03-05T03:45:43+00:00,0,0.32,11.58,0,0
2026-03-05T03:45:45+00:00,2.3,0.01,12.71,2.1,0.1
2026-03-05T03:45:46+00:00,0,1.56,11.43,0,0
2026-03-05T03:45:46+00:00,0,0.35,12.99,0,0
2026-03-05T03:45:46+00:00,0,0.43,11,0,0
2026-03-05T03:45:46+00:00,0.64,0.01,13.34,0,0.9
2026-03-05T03:45:46+00:00,0,0.01,10.78,0,0
2026-03-05T03:45:46+00:00,0,0.01,10.99,0,0
2026-03-05T03:45:46+00:00,0,0.01,10.79,0,0
2026-03-05T03:45:46+00:00,0,0.1,10.8,0,0
2026-03-05T03:45:46+00:00,0,0.06,10.9,0,0
2026-03-05T03:45:46+00:00,0,0.01,10.96,0,0
2026-03-05T03:45:46+00:00,0,0.01,10.97,0,-0.9
2026-03-05T03:45:46+00:00,0,0.01,10.98,0,0
2026-03-05T03:45:47+00:00,0,-0.33,1.66,0,0
2026-03-05T03:45:47+00:00,0,-0.43,5.9,0,0
2026-03-05T03:45:47+00:00,0,-0.89,1.33,0,0
2026-03-05T03:45:47+00:00,0,-0.18,6.22,0,0
2026-03-05T03:45:47+00:00,0,-0.14,6.04,0,0
2026-03-05T03:45:47+00:00,0,0.24,10.4,0,0
2026-03-05T03:45:47+00:00,0,-0.01,5.37,0,0
2026-03-05T03:45:47+00:00,0,-0.11,5.36,0,0
2026-03-05T03:45:47+00:00,0,-0.01,5.25,0,0
2026-03-05T03:45:47+00:00,0,-0.17,5.24,0,0
2026-03-05T03:45:47+00:00,0,-0.54,5.07,0,0
2026-03-05T03:45:47+00:00,0,-0.45,4.53,0,0
2026-03-05T03:45:47+00:00,0,0.13,10.64,0,0
2026-03-05T03:45:47+00:00,0,-0.01,3.64,0,0
2026-03-05T03:45:47+00:00,0,-0.01,3.63,0,0
2026-03-05T03:45:47+00:00,0,-0.01,3.62,0,0
2026-03-05T03:45:47+00:00,0,-0.29,3.56,0,0
2026-03-05T03:45:47+00:00,0,-0.01,3.27,0,0
2026-03-05T03:45:47+00:00,0,-0.01,3.26,0,0
2026-03-05T03:45:47+00:00,0,-0.01,2.83,0,0
2026-03-05T03:45:47+00:00,0,-0.59,2.82,0,0
2026-03-05T03:45:47+00:00,0,-0.44,2.23,0,0
2026-03-05T03:45:47+00:00,0,-0.12,1.79,0,0
2026-03-05T03:45:47+00:00,0,-0.01,1.67,0,0
2026-03-05T03:45:47+00:00,0,0.01,10.77,0,0
2026-03-05T03:45:47+00:00,0,-0.25,4.08,0,0
2026-03-05T03:45:47+00:00,0,-0.01,0.43,0,0
2026-03-05T03:45:47+00:00,0.46,-0.01,0.42,-0.1,-2.1
2026-03-05T03:45:47+00:00,0,0.01,-0.05,0,0
2026-03-05T03:45:47+00:00,0,0.79,0.07,0,0
2026-03-05T03:45:47+00:00,0,0.1,0.86,0,0
2026-03-05T03:45:47+00:00,0,0.24,0.96,0,0
2026-03-05T03:45:47+00:00,0,0.75,1.2,0,0
2026-03-05T03:45:47+00:00,0,0.09,1.95,0,0
2026-03-05T03:45:47+00:00,0,0.36,2.04,0,0
2026-03-05T03:45:47+00:00,0,0.01,2.4,0,0
2026-03-05T03:45:47+00:00,0,0.08,2.41,0,0
2026-03-05T03:45:47+00:00,0,0.31,2.49,0,0
2026-03-05T03:45:47+00:00,0,0.36,2.8,0,0
2026-03-05T03:45:47+00:00,0,0.19,3.16,0,0
2026-03-05T03:45:47+00:00,0,0.01,3.35,0,0
2026-03-05T03:45:47+00:00,0,0.11,-0.04,0,0
2026-03-05T03:45:47+00:00,0,0.26,3.36,0,0
2026-03-05T03:45:47+00:00,0,0.69,3.62,0,0
2026-03-05T03:45:47+00:00,0,0.3,4.31,0,0
2026-03-05T03:45:47+00:00,0,-0.01,0.44,0,0
2026-03-05T03:45:47+00:00,0,0.24,4.61,0,0
2026-03-05T03:45:47+00:00,0,0.57,4.85,0,0
2026-03-05T03:45:47+00:00,0,0.16,5.42,0,0
2026-03-05T03:45:47+00:00,0,0.13,5.58,0,0
2026-03-05T03:45:47+00:00,0,0.18,5.71,0,0
2026-03-05T03:45:47+00:00,0,0.01,5.89,0,0
2026-03-05T03:45:47+00:00,0,0.95,5.9,0,0
2026-03-05T03:45:47+00:00,0,-0.42,3.25,0,0
2026-03-05T03:45:47+00:00,0,0.11,6.85,0,0
2026-03-05T03:45:47+00:00,0,0.08,6.96,0,0
2026-03-05T03:45:47+00:00,0,0.12,7.04,0,0
2026-03-05T03:45:47+00:00,0,-0.05,3.61,0,0
2026-03-05T03:45:47+00:00,0,0.01,7.16,0,0
2026-03-05T03:45:47+00:00,0,0.09,7.17,0,0
2026-03-05T03:45:47+00:00,0,0.27,7.26,0,0
2026-03-05T03:45:47+00:00,0,-0.19,3.83,0,0
2026-03-05T03:45:47+00:00,0,0.31,7.53,0,0
2026-03-05T03:45:47+00:00,0,0.01,7.84,0,0
2026-03-05T03:45:47+00:00,0,0.01,7.85,0,0
2026-03-05T03:45:47+00:00,0,0.16,7.86,0,0
2026-03-05T03:45:47+00:00,0,0.42,8.02,0,0
2026-03-05T03:45:47+00:00,0,0.15,8.44,0,0
2026-03-05T03:45:47+00:00,0,0.01,8.59,0,0
2026-03-05T03:45:47+00:00,0,-0.1,5.47,0,0
2026-03-05T03:45:47+00:00,0,0.01,8.6,0,0
2026-03-05T03:45:47+00:00,0,0.84,8.61,0,0
2026-03-05T03:45:47+00:00,0,0.45,9.45,0,0
2026-03-05T03:45:47+00:00,0,-0.13,6.35,3,0
2026-03-05T03:45:47+00:00,0,0.5,9.9,0,0
2026-03-05T03:45:48+00:00,0,0.01,6.34,1,-1
2026-03-05T03:45:50+00:00,5.99,-0.01,12.34,-1.9,1.1
2026-03-05T03:45:53+00:00,-1.71,0.01,10.62,-2.1,2
2026-03-05T03:45:54+00:00,-0.06,-0.01,10.57,0,0
2026-03-05T03:45:55+00:00,0,-0.01,10.59,0,0
2026-03-05T03:45:55+00:00,0,-0.01,10.58,0,0.9
2026-03-05T03:45:55+00:00,0,-0.52,11.11,0,0
2026-03-05T03:45:55+00:00,0,-0.86,12.7,0,0
2026-03-05T03:45:55+00:00,0,-0.73,11.84,0,0
2026-03-05T03:45:55+00:00,0,-0.01,14.96,0,0
2026-03-05T03:45:55+00:00,0,-0.15,14.95,0,0
2026-03-05T03:45:55+00:00,0,-0.01,14.8,0,0
2026-03-05T03:45:55+00:00,0,-0.01,14.79,0,0
2026-03-05T03:45:55+00:00,0,-0.13,14.78,0,0
2026-03-05T03:45:55+00:00,0,-0.01,14.65,0,0
2026-03-05T03:45:55+00:00,0,-0.06,14.64,0,0
2026-03-05T03:45:55+00:00,0,-0.16,14.58,0,0
2026-03-05T03:45:55+00:00,0,-0.14,14.42,0,0
2026-03-05T03:45:55+00:00,0,0.01,14.95,0,-0.9
2026-03-05T03:45:55+00:00,0,-1.58,14.28,0,0
2026-03-05T03:45:56+00:00,0,-0.32,15.63,0,0
2026-03-05T03:45:56+00:00,0,-0.6,16.23,0,0
2026-03-05T03:45:56+00:00,0,-0.13,14.81,0,0
2026-03-05T03:45:56+00:00,0,-0.46,15.31,0,0
2026-03-05T03:45:56+00:00,0,-0.01,14.85,0,0
2026-03-05T03:45:56+00:00,0,-0.03,14.84,0,0
2026-03-05T03:45:56+00:00,0,-0.01,14.2,0,0
2026-03-05T03:45:56+00:00,0,-0.28,14.68,0,0
2026-03-05T03:45:56+00:00,0,-0.2,14.4,0,0
2026-03-05T03:45:56+00:00,0,-0.01,14.19,0,0
2026-03-05T03:45:56+00:00,0,-0.01,14.18,0,0
2026-03-05T03:45:56+00:00,0,-0.01,14.17,0,0
2026-03-05T03:45:56+00:00,0.59,2.07,14.16,1,0
2026-03-05T03:45:56+00:00,-1.39,-2.08,15.64,-3,3.9
2026-03-05T03:45:56+00:00,0,-0.01,16.24,-1,-1
2026-03-05T03:45:58+00:00,-0.59,0,15.65,0.1,0.1
2026-03-05T03:45:58+00:00,0,-0.76,16.43,0,0
2026-03-05T03:45:58+00:00,0,-0.31,21.85,0,0
2026-03-05T03:45:58+00:00,0,-0.01,15.67,0,0
2026-03-05T03:45:58+00:00,0,-0.24,22.09,0,0
2026-03-05T03:45:58+00:00,0,-0.01,15.66,0,-0.1
2026-03-05T03:45:58+00:00,0,-0.17,21.54,0,0
2026-03-05T03:45:58+00:00,0,-0.12,21.13,0,0
2026-03-05T03:45:58+00:00,0,-0.05,21.01,0,0
2026-03-05T03:45:58+00:00,0,-0.17,20.96,0,0
2026-03-05T03:45:58+00:00,0,-0.22,20.48,0,0
2026-03-05T03:45:58+00:00,0,-0.01,20.26,0,0
2026-03-05T03:45:58+00:00,0,-0.01,20.25,0,0
2026-03-05T03:45:58+00:00,0,-0.01,20.23,0,0
2026-03-05T03:45:58+00:00,0,-0.14,20.22,0,0
2026-03-05T03:45:58+00:00,0,-0.6,20.08,0,0
2026-03-05T03:45:58+00:00,0,-0.01,19.48,0,0
2026-03-05T03:45:58+00:00,0,-0.01,19.47,0,0
2026-03-05T03:45:58+00:00,0,-0.01,19.46,0,0
2026-03-05T03:45:58+00:00,0,-0.26,19.45,0,0
2026-03-05T03:45:58+00:00,0,-0.01,19.19,0,0
2026-03-05T03:45:58+00:00,0,-0.47,19.18,0,0
2026-03-05T03:45:58+00:00,0,-0.01,18.71,0,0
2026-03-05T03:45:58+00:00,0,-0.01,20.24,0,0
2026-03-05T03:45:58+00:00,0,-0.31,18.7,0,0
2026-03-05T03:45:58+00:00,0,-0.25,18.39,0,0
2026-03-05T03:45:58+00:00,0,-0.01,18.14,0,0
2026-03-05T03:45:58+00:00,0,-0.31,20.79,0,0
2026-03-05T03:45:58+00:00,0,-0.01,18.13,0,0
2026-03-05T03:45:58+00:00,0,-0.35,18.12,0,0
2026-03-05T03:45:58+00:00,0,-0.25,17.77,0,0
2026-03-05T03:45:58+00:00,0,-0.24,21.37,0,0
2026-03-05T03:45:58+00:00,0,-0.85,17.52,0,0
2026-03-05T03:45:58+00:00,0,-0.01,16.67,0,0
2026-03-05T03:45:58+00:00,0,-0.01,16.66,0,0
2026-03-05T03:45:58+00:00,0,-0.22,16.65,0,0
2026-03-05T03:45:59+00:00,-5.22,-0.01,16.88,-2.1,3
2026-03-05T03:45:59+00:00,0,-0.01,16.89,0,0
2026-03-05T03:45:59+00:00,0,-0.01,16.99,0,0
2026-03-05T03:45:59+00:00,0,-0.08,16.98,0,0
2026-03-05T03:45:59+00:00,0,-0.01,16.9,0,0
2026-03-05T03:45:59+00:00,0,-0.03,18.91,0,0
2026-03-05T03:45:59+00:00,0,-0.68,19.59,0,0
2026-03-05T03:45:59+00:00,0,-0.01,18.8,0,0
2026-03-05T03:45:59+00:00,0,-0.01,18.88,0,0
2026-03-05T03:45:59+00:00,0,-0.07,18.87,0,0
2026-03-05T03:45:59+00:00,0,-0.2,18.79,0,0
2026-03-05T03:45:59+00:00,0,-0.03,18.59,0,0
2026-03-05T03:45:59+00:00,0,-0.23,18.56,0,0
2026-03-05T03:45:59+00:00,0,-0.11,18.33,0,0
2026-03-05T03:45:59+00:00,0,-0.41,18.22,0,0
2026-03-05T03:45:59+00:00,0,-0.25,17.81,0,0
2026-03-05T03:45:59+00:00,0,-0.21,17.56,0,0
2026-03-05T03:45:59+00:00,0,-0.07,17.35,0,0
2026-03-05T03:45:59+00:00,0,-0.29,17.28,0,0
2026-03-05T03:45:59+00:00,0,-0.01,19.6,1,0
2026-03-05T03:46:01+00:00,-3.99,0.01,15.6,-3,2
2026-03-05T03:46:02+00:00,-1.17,-0.01,14.44,0.1,-0.9
2026-03-05T03:46:03+00:00,-0.04,0.01,14.39,0.9,0
2026-03-05T03:46:03+00:00,0.48,0.01,14.87,0,0
2026-03-05T03:46:03+00:00,0,-0.01,14.4,0,0.9
2026-03-05T03:46:03+00:00,0,0.44,12.18,0,0
2026-03-05T03:46:03+00:00,0,-0.55,12.15,0,0
2026-03-05T03:46:03+00:00,0,0.01,12.99,0,0
2026-03-05T03:46:03+00:00,0,0.01,12.16,0,0
2026-03-05T03:46:03+00:00,0,0.01,12.17,0,0
2026-03-05T03:46:03+00:00,0,0.01,13,0,0
2026-03-05T03:46:03+00:00,0,0.2,12.62,0,0
2026-03-05T03:46:03+00:00,0,0.01,12.82,0,0
2026-03-05T03:46:03+00:00,0,0.06,12.83,0,0
2026-03-05T03:46:03+00:00,0,0.04,12.89,0,0
2026-03-05T03:46:03+00:00,0,0.06,12.93,0,0
2026-03-05T03:46:03+00:00,0,0.36,13.01,0,0
2026-03-05T03:46:03+00:00,0,0.01,13.37,0,0
2026-03-05T03:46:03+00:00,0,0.8,13.38,0,0
2026-03-05T03:46:03+00:00,0,0.01,12.15,0,0
2026-03-05T03:46:03+00:00,0,0.68,14.18,0,0
2026-03-05T03:46:03+00:00,0,0.01,14.86,0,0
2026-03-05T03:46:03+00:00,0,0.55,11.6,-1,-0.9
2026-03-05T03:46:04+00:00,0,-0.01,12.16,1,-1.1
2026-03-05T03:46:05+00:00,0,0.01,11.78,0,0
2026-03-05T03:46:05+00:00,0,0.01,11.48,0,0
2026-03-05T03:46:05+00:00,-0.36,0.01,11.79,5,-4
2026-03-05T03:46:05+00:00,1.85,-0.01,9.39,1,0.9
2026-03-05T03:46:05+00:00,0,3.14,8.1,0,0
2026-03-05T03:46:05+00:00,0,0.24,11.24,0,0
2026-03-05T03:46:05+00:00,0,0.01,7.53,-1,0.1
2026-03-05T03:46:05+00:00,0,0.29,7.54,0,0
2026-03-05T03:46:05+00:00,0,0.27,7.83,0,0
2026-03-05T03:46:05+00:00,0,0.29,11.49,0,0
2026-03-05T03:46:06+00:00,0,-0.01,2.34,0,0
2026-03-05T03:46:06+00:00,0,0.01,9.37,0,0
2026-03-05T03:46:06+00:00,0,0.01,9.38,0,0
2026-03-05T03:46:06+00:00,4.78,0.01,7.11,0,0
2026-03-05T03:46:06+00:00,0,0.39,2.34,0,0
2026-03-05T03:46:06+00:00,0,0.13,2.73,0,0
2026-03-05T03:46:06+00:00,0,0.42,2.86,0,0
2026-03-05T03:46:06+00:00,0,0.19,3.69,0,0
2026-03-05T03:46:06+00:00,0,0.01,3.88,0,0
2026-03-05T03:46:06+00:00,0,0.07,3.89,0,0
2026-03-05T03:46:06+00:00,0,0.18,3.97,0,0
2026-03-05T03:46:06+00:00,0,0.02,4.15,0,0
2026-03-05T03:46:06+00:00,0,0.15,4.17,-1,-1.9
2026-03-05T03:46:06+00:00,0,0.01,4.32,0,0
2026-03-05T03:46:06+00:00,0,0.12,4.33,0,0
2026-03-05T03:46:06+00:00,0,0.15,4.45,0,0
2026-03-05T03:46:06+00:00,0,0.51,4.6,0,0
2026-03-05T03:46:06+00:00,0,0.01,5.11,0,0
