timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:35:34+00:00,0,-0.3,31.66,0,0
2026-03-05T03:35:34+00:00,0,-0.01,20.82,4,0
2026-03-05T03:35:34+00:00,0,-0.73,31.36,0,0
2026-03-05T03:35:34+00:00,0,-0.63,32.5,0,0
2026-03-05T03:35:34+00:00,0,-0.45,15.86,0,0
2026-03-05T03:35:34+00:00,0,-0.03,33.85,0,0
2026-03-05T03:35:34+00:00,0,-0.15,33.33,0,0
2026-03-05T03:35:34+00:00,0,-0.11,33.18,0,0
2026-03-05T03:35:34+00:00,0,-0.36,33.77,0,0
2026-03-05T03:35:34+00:00,21.98,-0.01,15.41,-2,1
2026-03-05T03:35:34+00:00,0,-0.57,33.07,0,0
2026-03-05T03:35:34+00:00,0,-0.08,33.41,0,0
2026-03-05T03:35:34+00:00,0,-0.24,30.63,0,0
2026-03-05T03:35:34+00:00,0,-0.01,33.86,0,0
2026-03-05T03:35:34+00:00,0,-0.38,30.39,0,0
2026-03-05T03:35:34+00:00,0.7,-0.01,30.01,0,1
2026-03-05T03:35:34+00:00,0,-0.01,28.68,0,0
2026-03-05T03:35:34+00:00,0,-0.47,29.15,0,0
2026-03-05T03:35:34+00:00,0,-0.45,28.26,0,0
2026-03-05T03:35:34+00:00,0,-0.05,27.81,0,0
2026-03-05T03:35:34+00:00,0,-0.14,29.29,0,0
2026-03-05T03:35:34+00:00,0,-0.6,26.63,0,0
2026-03-05T03:35:34+00:00,0,-0.01,26.03,0,0
2026-03-05T03:35:34+00:00,0,-0.01,26.64,0,0
2026-03-05T03:35:34+00:00,0,-0.01,29.3,0,0
2026-03-05T03:35:34+00:00,0,-1.05,22.67,0,0
2026-03-05T03:35:34+00:00,0,-0.12,25.88,0,0
2026-03-05T03:35:34+00:00,0,-0.14,24.49,0,0
2026-03-05T03:35:34+00:00,0,-0.01,26.65,0,0
2026-03-05T03:35:34+00:00,0,-0.64,23.31,0,0
2026-03-05T03:35:34+00:00,0,-1.11,27.76,0,0
2026-03-05T03:35:34+00:00,0,-0.41,28.67,0,0
2026-03-05T03:35:34+00:00,0,-0.01,25.9,0,0
2026-03-05T03:35:34+00:00,0,-1.04,24.35,0,0
2026-03-05T03:35:34+00:00,0,-1.27,25.76,0,0
2026-03-05T03:35:34+00:00,0,-0.12,26.02,0,0
2026-03-05T03:35:34+00:00,0,-0.01,21.62,0,0
2026-03-05T03:35:34+00:00,0,-0.01,25.89,-3,2
2026-03-05T03:35:34+00:00,0,-0.06,21,0,0
2026-03-05T03:35:34+00:00,0,-0.61,21.61,0,0
2026-03-05T03:35:34+00:00,0,-0.05,33.82,0,0
2026-03-05T03:35:34+00:00,0,-0.04,33.9,0,0
2026-03-05T03:35:34+00:00,0,-0.02,20.85,0,0
2026-03-05T03:35:34+00:00,0,-0.01,20.83,0,0
2026-03-05T03:35:34+00:00,0,-0.01,19.95,0,0
2026-03-05T03:35:34+00:00,0,-0.86,20.81,0,-3
2026-03-05T03:35:34+00:00,0,-0.43,19.94,0,0
2026-03-05T03:35:34+00:00,0,-0.48,19.51,0,0
2026-03-05T03:35:34+00:00,0,-0.09,20.94,0,0
2026-03-05T03:35:34+00:00,0,-0.05,19.03,0,0
2026-03-05T03:35:34+00:00,0,-0.72,18.92,0,0
2026-03-05T03:35:34+00:00,0,-0.06,18.98,0,0
2026-03-05T03:35:34+00:00,0,-0.67,18.2,0,0
2026-03-05T03:35:34+00:00,0,-0.01,17.53,0,0
2026-03-05T03:35:34+00:00,0,-1.66,17.52,0,0
2026-03-05T03:35:38+00:00,-1.15,0.01,10.19,0,0
2026-03-05T03:35:38+00:00,-22.56,-0.01,11.35,-5,4
2026-03-05T03:35:40+00:00,1.04,-0.01,11.24,1,1
2026-03-05T03:35:42+00:00,-0.3,0.01,10.93,-1,0
2026-03-05T03:35:45+00:00,2.88,-0.01,13.82,2.1,-4
2026-03-05T03:35:46+00:00,0.48,0.01,14.29,-1.1,1.1
2026-03-05T03:35:48+00:00,0,0.21,13.11,0,0
2026-03-05T03:35:48+00:00,0,0.25,13.32,0,0
2026-03-05T03:35:48+00:00,0,0.27,13.57,0,0
2026-03-05T03:35:48+00:00,0,0.03,13.84,0,0
2026-03-05T03:35:48+00:00,0,0.39,13.87,0,0
2026-03-05T03:35:48+00:00,0,0.1,14.26,0,0
2026-03-05T03:35:48+00:00,0,0.03,14.36,0,0
2026-03-05T03:35:48+00:00,0,0.01,14.4,0,0
2026-03-05T03:35:48+00:00,0,0.01,14.39,0,0
2026-03-05T03:35:48+00:00,0,0.58,14.41,0,0
2026-03-05T03:35:48+00:00,0,0.01,14.99,0,0.1
2026-03-05T03:35:48+00:00,0,0.01,15,0,0
2026-03-05T03:35:48+00:00,0,0.14,12.97,0,0
2026-03-05T03:35:48+00:00,0.71,-0.01,15.01,-2,1.9
2026-03-05T03:35:48+00:00,0,0.55,-4.63,0,0
2026-03-05T03:35:48+00:00,0,-3.82,-0.93,0,0
2026-03-05T03:35:48+00:00,0,0.06,12.34,0,0
2026-03-05T03:35:48+00:00,0,0.57,12.4,0,0
2026-03-05T03:35:48+00:00,0,0.12,-4.75,0,0
2026-03-05T03:35:48+00:00,0,1.14,-3.95,0,0
2026-03-05T03:35:48+00:00,0,0.24,-2.81,0,0
2026-03-05T03:35:48+00:00,0,0.11,-2.57,0,0
2026-03-05T03:35:48+00:00,0,0.46,-1.45,0,0
2026-03-05T03:35:48+00:00,0,1.14,-0.99,0,0
2026-03-05T03:35:48+00:00,0,-1.14,0.15,0,0
2026-03-05T03:35:48+00:00,0,0.01,-0.94,0,0
2026-03-05T03:35:48+00:00,0,0.19,-0.93,0,0
2026-03-05T03:35:48+00:00,0,0.01,-0.74,0,0
2026-03-05T03:35:48+00:00,0,0.06,-0.73,0,0
2026-03-05T03:35:48+00:00,0,0.81,-0.67,0,0
2026-03-05T03:35:48+00:00,0,0.11,0.14,0,0
2026-03-05T03:35:48+00:00,0,0.58,0.25,0,0
2026-03-05T03:35:48+00:00,0,1.02,1.07,0,0
2026-03-05T03:35:48+00:00,0,0.02,2.09,0,0
2026-03-05T03:35:48+00:00,0,0.5,2.11,0,0
2026-03-05T03:35:48+00:00,0,0.03,2.62,0,0
2026-03-05T03:35:48+00:00,0,0.09,2.65,0,0
2026-03-05T03:35:48+00:00,0,1.03,2.74,0,0
2026-03-05T03:35:48+00:00,0,0.33,4.14,0,0
2026-03-05T03:35:48+00:00,0,0.39,4.47,0,0
2026-03-05T03:35:48+00:00,0,0.25,4.86,0,0
2026-03-05T03:35:48+00:00,0,0.03,5.11,0,0
2026-03-05T03:35:48+00:00,0,0.09,5.14,0,0
2026-03-05T03:35:48+00:00,0,0.73,5.23,0,0
2026-03-05T03:35:48+00:00,0,0.19,5.96,0,0
2026-03-05T03:35:48+00:00,0,0.01,6.15,0,0
2026-03-05T03:35:48+00:00,0,0.08,6.16,0,0
2026-03-05T03:35:48+00:00,0,0.05,6.24,0,0
2026-03-05T03:35:48+00:00,0,0.16,6.29,0,0
2026-03-05T03:35:48+00:00,0,0.09,6.45,0,0
2026-03-05T03:35:48+00:00,0,0.88,6.54,0,0
2026-03-05T03:35:48+00:00,0,0.14,7.42,0,0
2026-03-05T03:35:48+00:00,0,0.37,3.77,0,0
2026-03-05T03:35:48+00:00,0,0.12,7.56,0,0
2026-03-05T03:35:48+00:00,0,0.01,7.68,0,0
2026-03-05T03:35:48+00:00,0,0.42,7.69,0,0
2026-03-05T03:35:48+00:00,0,0.01,2.61,0,0
2026-03-05T03:35:48+00:00,0,0.02,8.11,0,0
2026-03-05T03:35:48+00:00,0,0.03,8.13,0,0
2026-03-05T03:35:48+00:00,0,0.33,8.16,0,0
2026-03-05T03:35:48+00:00,0,0.24,0.83,0,0
2026-03-05T03:35:48+00:00,0,0.47,8.49,0,0
2026-03-05T03:35:48+00:00,0,0.26,8.96,0,0
2026-03-05T03:35:48+00:00,0,0.01,9.22,0,0
2026-03-05T03:35:48+00:00,0,0.07,9.23,0,0
2026-03-05T03:35:48+00:00,0,0.01,9.3,0,0
2026-03-05T03:35:48+00:00,0,0.25,9.31,0,0
2026-03-05T03:35:48+00:00,0,0.37,9.56,0,0
2026-03-05T03:35:48+00:00,0,0.05,-0.99,0,0
2026-03-05T03:35:48+00:00,0,0.01,9.93,0,0
2026-03-05T03:35:48+00:00,0,0.24,9.94,0,0
2026-03-05T03:35:48+00:00,0,0.91,10.18,0,0
2026-03-05T03:35:48+00:00,0,1.01,-2.46,0,0
2026-03-05T03:35:48+00:00,0,0.01,11.09,0,0
2026-03-05T03:35:48+00:00,0,0.56,11.1,0,0.9
2026-03-05T03:35:48+00:00,0,0.09,11.66,0,0
2026-03-05T03:35:48+00:00,0,0.13,-4.08,0,0
2026-03-05T03:35:48+00:00,0,0.18,11.75,0,0
2026-03-05T03:35:48+00:00,0,0.03,11.93,0,0
2026-03-05T03:35:48+00:00,0,0.18,11.96,0,0
2026-03-05T03:35:48+00:00,0,0.2,12.14,0,0
2026-03-05T03:35:49+00:00,0.27,0.01,-0.67,4,-4
2026-03-05T03:35:49+00:00,0,0.05,-0.72,0,0
2026-03-05T03:35:49+00:00,0,0.01,-1.94,0,0
2026-03-05T03:35:49+00:00,0,1.21,-1.93,0,0
2026-03-05T03:35:49+00:00,0,0.12,-5.85,0,0
2026-03-05T03:35:49+00:00,0,0.51,-5.22,0,0
2026-03-05T03:35:49+00:00,0,0.51,-5.73,0,0
2026-03-05T03:35:49+00:00,0,0.01,-4.48,0,0
2026-03-05T03:35:49+00:00,0,0.22,-4.71,0,0
2026-03-05T03:35:49+00:00,0,0.01,-4.49,0,0
2026-03-05T03:35:49+00:00,0,0.66,-4.47,0,0
2026-03-05T03:35:49+00:00,0,1.87,-3.81,0,0
2026-03-05T03:35:50+00:00,-0.18,0.01,-6.04,2,0
2026-03-05T03:35:53+00:00,16.7,-0.06,10.72,4,-6
2026-03-05T03:35:53+00:00,0,-0.7,12.42,0,0
2026-03-05T03:35:53+00:00,0,-0.01,10.68,0,0
2026-03-05T03:35:53+00:00,0,-0.01,11.72,1,0
2026-03-05T03:35:53+00:00,0,-0.01,10.71,0,0
2026-03-05T03:35:53+00:00,0,-0.02,10.7,0,0
2026-03-05T03:35:53+00:00,0,-0.99,11.71,0,0
2026-03-05T03:35:53+00:00,0,-0.21,17.94,0,0
2026-03-05T03:35:53+00:00,0,-0.02,17.73,0,0
2026-03-05T03:35:53+00:00,0,-0.65,17.71,0,0
2026-03-05T03:35:53+00:00,0,-0.01,16.83,0,0
2026-03-05T03:35:53+00:00,0,-0.01,16.82,0,0
2026-03-05T03:35:53+00:00,0.94,-0.01,16.81,-0.9,-0.9
2026-03-05T03:35:53+00:00,0,-0.04,15.8,0,0
2026-03-05T03:35:53+00:00,0,-0.01,15.76,0,0
2026-03-05T03:35:53+00:00,0,-0.01,15.75,0,0
2026-03-05T03:35:53+00:00,0,-0.01,15.74,0,0
2026-03-05T03:35:53+00:00,0,-1.18,15.73,0,0
2026-03-05T03:35:53+00:00,0,-0.01,14.55,0,0
2026-03-05T03:35:53+00:00,0,-0.01,14.54,0,0
2026-03-05T03:35:53+00:00,0,-0.01,14.53,0,0
2026-03-05T03:35:53+00:00,0,-0.54,14.52,0,0
2026-03-05T03:35:53+00:00,0,-0.06,15.86,0,0
2026-03-05T03:35:53+00:00,0,-0.11,13.98,0,0
2026-03-05T03:35:53+00:00,0,-0.01,13.87,0,0
2026-03-05T03:35:53+00:00,0,-0.53,13.86,0,0
2026-03-05T03:35:53+00:00,0,-0.23,17.06,0,0
2026-03-05T03:35:53+00:00,0,-0.06,13.33,0,0
2026-03-05T03:35:53+00:00,0,-0.01,13.27,0,0
2026-03-05T03:35:53+00:00,0,-0.01,13.26,0,0
2026-03-05T03:35:53+00:00,-0.94,6.33,10.67,-0.1,0.9
2026-03-05T03:35:53+00:00,0,-0.25,13.25,0,0
2026-03-05T03:35:53+00:00,0,-0.29,13,0,0
2026-03-05T03:35:53+00:00,0,-0.22,12.71,0,0
2026-03-05T03:35:53+00:00,0,-0.07,12.49,0,0
2026-03-05T03:35:55+00:00,0,-0.01,13.37,0,0
2026-03-05T03:35:55+00:00,0,-0.42,13.85,0,0
2026-03-05T03:35:55+00:00,0,-0.01,13.36,0,0
2026-03-05T03:35:55+00:00,0,-1.24,15.2,0,0
2026-03-05T03:35:55+00:00,0,-0.11,13.96,0,0
2026-03-05T03:35:55+00:00,-3.66,-6.3,13.35,-6,5.1
2026-03-05T03:35:55+00:00,0,-0.06,13.43,0,0
2026-03-05T03:35:56+00:00,0,-0.01,15.21,1,0.9
2026-03-05T03:35:59+00:00,-2.34,0.01,12.86,-0.9,0
2026-03-05T03:36:00+00:00,-0.57,-0.01,12.3,0,-0.9
2026-03-05T03:36:01+00:00,0.23,-11.39,23.78,-2.1,0
2026-03-05T03:36:01+00:00,0,-0.01,12.16,0,0
2026-03-05T03:36:01+00:00,0,-0.22,16.97,0,0
2026-03-05T03:36:01+00:00,0,-0.01,12.14,0,0
2026-03-05T03:36:01+00:00,0,-0.03,23.24,0,0
2026-03-05T03:36:01+00:00,0,-0.15,21.4,0,0
2026-03-05T03:36:01+00:00,-0.18,-0.01,12.13,0,0
2026-03-05T03:36:01+00:00,0,-0.02,23.01,0,0
2026-03-05T03:36:01+00:00,0,-0.95,22.99,0,0
2026-03-05T03:36:01+00:00,0,-0.02,22.04,0,0
2026-03-05T03:36:01+00:00,0,-0.01,22.02,0,0
2026-03-05T03:36:01+00:00,0,-0.01,22.01,0,0
2026-03-05T03:36:01+00:00,0.23,-0.37,22,0,0
2026-03-05T03:36:01+00:00,0,-0.01,21.19,0,0
2026-03-05T03:36:01+00:00,0,-0.78,21.18,0,0
2026-03-05T03:36:01+00:00,0,-0.43,20.4,0,0
2026-03-05T03:36:01+00:00,0,-0.1,19.6,0,0
2026-03-05T03:36:01+00:00,0,-0.02,19.5,0,0
2026-03-05T03:36:01+00:00,0,-0.18,19.48,0,0
2026-03-05T03:36:01+00:00,0,-0.01,19.29,0,0
2026-03-05T03:36:01+00:00,0,-0.01,19.28,0,0
2026-03-05T03:36:01+00:00,0,-0.01,19.27,0,0
2026-03-05T03:36:01+00:00,0,-1.09,19.26,0,0
2026-03-05T03:36:01+00:00,0,-0.58,18.17,0,0
2026-03-05T03:36:01+00:00,0,-0.62,17.59,0,0
2026-03-05T03:36:01+00:00,0,-0.01,16.6,0,0
2026-03-05T03:36:01+00:00,0,-0.4,16.59,0,0
2026-03-05T03:36:01+00:00,0,-0.38,16.19,0,0
2026-03-05T03:36:01+00:00,0,-0.66,15.81,0,0
2026-03-05T03:36:01+00:00,0,-0.06,15.15,0,0
2026-03-05T03:36:01+00:00,0,-0.01,15.09,0,0
2026-03-05T03:36:01+00:00,0,-0.2,15.08,0,0
2026-03-05T03:36:01+00:00,0,-0.1,14.88,0,0
2026-03-05T03:36:01+00:00,0,-0.15,16.75,0,0
2026-03-05T03:36:01+00:00,0,-0.37,14.78,0,0
2026-03-05T03:36:01+00:00,0,-0.72,14.41,0,0
2026-03-05T03:36:01+00:00,0,-0.01,13.69,0,0
2026-03-05T03:36:01+00:00,0,-0.34,13.68,0,0
2026-03-05T03:36:01+00:00,0,-0.39,13.34,0,0
2026-03-05T03:36:01+00:00,0,-0.17,12.95,0,0
2026-03-05T03:36:01+00:00,0,-0.12,12.78,0,0
2026-03-05T03:36:01+00:00,0,-0.01,19.3,0,0
2026-03-05T03:36:01+00:00,0,-0.31,12.66,0,0
2026-03-05T03:36:01+00:00,0,-0.18,12.35,0,0
2026-03-05T03:36:01+00:00,-0.23,12.87,12.17,2.1,0
2026-03-05T03:36:01+00:00,0,-0.37,19.97,0,0
2026-03-05T03:36:01+00:00,0,-0.02,25.27,0,0
2026-03-05T03:36:01+00:00,0,-0.42,25.25,0,0
2026-03-05T03:36:01+00:00,0,-0.03,24.83,0,0
2026-03-05T03:36:01+00:00,0,-0.06,21.25,0,0
2026-03-05T03:36:01+00:00,0,-0.01,24.8,0,0
2026-03-05T03:36:01+00:00,0,-0.04,24.79,0,0
2026-03-05T03:36:01+00:00,0,-0.31,24.75,0,0
2026-03-05T03:36:01+00:00,0,-0.34,24.44,0,0
2026-03-05T03:36:01+00:00,0,-0.12,24.1,0,0
2026-03-05T03:36:01+00:00,0,-0.01,23.98,0,0
2026-03-05T03:36:01+00:00,0,-0.01,23.97,0,0
2026-03-05T03:36:01+00:00,0,-0.2,23.21,0,0
2026-03-05T03:36:01+00:00,0,-0.18,23.96,0,0
2026-03-05T03:36:01+00:00,0,-0.01,12.15,0,0
2026-03-05T03:36:01+00:00,0,-0.53,23.77,0,0
2026-03-05T03:36:02+00:00,-1.57,-1.51,23.71,-4.1,5.9
2026-03-05T03:36:05+00:00,0,-0.67,25.41,0,0
2026-03-05T03:36:05+00:00,0,-0.12,24.74,0,0
2026-03-05T03:36:05+00:00,0,-0.01,25.42,0,0
2026-03-05T03:36:05+00:00,-9.7,0.01,14,-2.9,1.1
2026-03-05T03:36:05+00:00,0,-0.02,29.41,0,0
2026-03-05T03:36:05+00:00,0,-0.19,29.19,0.9,0
2026-03-05T03:36:05+00:00,0,-0.01,29,0,0
2026-03-05T03:36:05+00:00,0,-0.01,28.99,0,0
2026-03-05T03:36:05+00:00,0,-0.11,28.78,0,0
2026-03-05T03:36:05+00:00,0,-0.25,28.67,0,0
2026-03-05T03:36:05+00:00,0,-0.39,28.42,0,0
2026-03-05T03:36:05+00:00,0,-0.01,28.02,0,0
2026-03-05T03:36:05+00:00,0,-0.01,28.01,0,0
2026-03-05T03:36:05+00:00,0,-0.1,28,0,0
2026-03-05T03:36:05+00:00,0,-0.17,27.9,0,0
2026-03-05T03:36:05+00:00,0,-0.03,27.73,0,0
2026-03-05T03:36:05+00:00,0,-0.02,27.7,0,0
2026-03-05T03:36:05+00:00,0,-0.15,27.68,0,0
2026-03-05T03:36:05+00:00,0,-0.05,27.46,0,0
2026-03-05T03:36:05+00:00,0,-0.24,27.41,0,0
2026-03-05T03:36:05+00:00,0,-0.22,27.17,0,0
2026-03-05T03:36:05+00:00,0,-0.81,26.66,0,0
2026-03-05T03:36:05+00:00,0,-0.01,25.85,0,0
2026-03-05T03:36:05+00:00,0,-0.05,25.84,0,0
2026-03-05T03:36:05+00:00,0,-0.05,25.79,0,0
2026-03-05T03:36:05+00:00,0,-0.2,25.74,0,0
2026-03-05T03:36:05+00:00,0,-0.1,25.54,0,0
2026-03-05T03:36:05+00:00,0,-0.01,25.44,0,0
2026-03-05T03:36:05+00:00,0,-0.01,25.43,0,0.9
2026-03-05T03:36:05+00:00,0,-0.07,24.29,0,0
2026-03-05T03:36:05+00:00,0,-0.29,24.22,0,0
2026-03-05T03:36:05+00:00,0,-0.08,23.93,0,0
2026-03-05T03:36:05+00:00,0,-0.06,23.41,0,0
2026-03-05T03:36:05+00:00,0,-0.19,23.35,0,0
2026-03-05T03:36:05+00:00,0,-0.23,23.16,0,0
2026-03-05T03:36:05+00:00,0,-0.01,22.75,0,0
2026-03-05T03:36:05+00:00,0,-0.15,22.74,0,0
2026-03-05T03:36:05+00:00,0,-0.01,22.59,0,0
2026-03-05T03:36:05+00:00,0,-0.37,22.58,0,0
2026-03-05T03:36:05+00:00,0,-0.32,22.21,0,0
2026-03-05T03:36:05+00:00,0,-0.08,21.89,0,0
2026-03-05T03:36:05+00:00,0,-0.4,21.81,0,0
2026-03-05T03:36:05+00:00,-1.32,-0.01,21.18,0,0
2026-03-05T03:36:05+00:00,0,-0.26,22.49,0,0
2026-03-05T03:36:05+00:00,0,-0.03,22.23,0,0
2026-03-05T03:36:05+00:00,0,-0.43,22.2,0,0
2026-03-05T03:36:05+00:00,0,-0.01,21.77,0,0
2026-03-05T03:36:05+00:00,0,-0.01,21.76,0,0
2026-03-05T03:36:05+00:00,0,-0.01,21.75,0,0
2026-03-05T03:36:05+00:00,0,-0.01,21.74,0,0
2026-03-05T03:36:05+00:00,0,-0.34,21.73,0,0
2026-03-05T03:36:05+00:00,0,-0.23,21.41,0,0
2026-03-05T03:36:05+00:00,0,-0.15,21.39,0,0
2026-03-05T03:36:05+00:00,0,-0.01,21.24,0,0
2026-03-05T03:36:05+00:00,0,-0.05,21.23,0,0
2026-03-05T03:36:05+00:00,0,-0.43,21.18,0,0
2026-03-05T03:36:05+00:00,0,-0.01,20.75,0,0
2026-03-05T03:36:05+00:00,0,-0.01,20.74,0,0
2026-03-05T03:36:05+00:00,0,-0.01,20.73,0,0
2026-03-05T03:36:05+00:00,0,-0.18,22.93,0,0
2026-03-05T03:36:05+00:00,0,-0.48,20.72,0,0
2026-03-05T03:36:05+00:00,0,-0.29,20.24,0,0
2026-03-05T03:36:05+00:00,0,-0.74,19.95,0,0
2026-03-05T03:36:05+00:00,0,-0.44,23.85,0,0
2026-03-05T03:36:05+00:00,0,-0.09,19.21,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.12,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.11,0,0
2026-03-05T03:36:05+00:00,0,-0.33,24.62,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.1,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.09,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.08,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.07,0,0
2026-03-05T03:36:05+00:00,0,-0.01,19.06,0,0
2026-03-05T03:36:05+00:00,0,-0.26,19.05,0,0
2026-03-05T03:36:05+00:00,0,-0.03,18.79,0,0
2026-03-05T03:36:05+00:00,0,-0.01,18.76,0,0
2026-03-05T03:36:05+00:00,0,-0.15,18.75,0,0
2026-03-05T03:36:05+00:00,0,-0.01,18.6,0,0
2026-03-05T03:36:05+00:00,0,-0.21,18.59,0,0
2026-03-05T03:36:05+00:00,0,-0.29,26.95,0,0
2026-03-05T03:36:05+00:00,0,-0.17,18.38,0,0
2026-03-05T03:36:05+00:00,0,-0.59,18.21,0,0
2026-03-05T03:36:05+00:00,0,-0.01,17.62,0,0
2026-03-05T03:36:05+00:00,0,-0.07,27.53,0,0
2026-03-05T03:36:05+00:00,0,-0.68,17.61,0,0
2026-03-05T03:36:05+00:00,0,-0.16,16.93,0,0
2026-03-05T03:36:05+00:00,0,-0.01,16.77,0,0
2026-03-05T03:36:05+00:00,0,-0.01,16.76,0,0
2026-03-05T03:36:05+00:00,0,-0.28,16.75,0,0
2026-03-05T03:36:05+00:00,0,-0.18,16.47,0,0
2026-03-05T03:36:05+00:00,0,-0.1,16.29,0,0
2026-03-05T03:36:05+00:00,0,-0.01,28.03,0,0
2026-03-05T03:36:05+00:00,0,-0.02,16.19,0,0
2026-03-05T03:36:05+00:00,0,-0.79,16.17,0,0
2026-03-05T03:36:05+00:00,0,-0.95,15.38,0,0
2026-03-05T03:36:05+00:00,0,-0.2,28.98,0,0
2026-03-05T03:36:05+00:00,0,-0.12,14.43,0,0
2026-03-05T03:36:05+00:00,0,-0.28,14.31,0,0
2026-03-05T03:36:05+00:00,0,-0.01,14.03,0,0
2026-03-05T03:36:05+00:00,0,-0.2,29.39,0,0
2026-03-05T03:36:05+00:00,0,-0.01,14.02,0,0
2026-03-05T03:36:05+00:00,0,-0.01,14.01,0,0
2026-03-05T03:36:06+00:00,0,-0.05,29.9,0,0
2026-03-05T03:36:06+00:00,0,-0.44,29.85,0,0
2026-03-05T03:36:06+00:00,0,-0.01,29.91,0,0
2026-03-05T03:36:06+00:00,0,-0.51,30.48,0,0
2026-03-05T03:36:06+00:00,0,-0.06,29.97,0,0
2026-03-05T03:36:06+00:00,0,-0.01,31.97,0,0
2026-03-05T03:36:06+00:00,0,-0.55,31.96,0,0
2026-03-05T03:36:06+00:00,0,-0.14,31.41,0,0
2026-03-05T03:36:06+00:00,0,-0.14,31.27,0,0
2026-03-05T03:36:06+00:00,0,-0.01,31.13,0,0
2026-03-05T03:36:06+00:00,0,-0.01,31.12,0,0
2026-03-05T03:36:06+00:00,0,-0.38,31.11,0,0
2026-03-05T03:36:06+00:00,0,-0.22,30.73,0,0
2026-03-05T03:36:06+00:00,0,-0.01,31.98,0,0
2026-03-05T03:36:06+00:00,0,-0.03,30.51,0,0
2026-03-05T03:36:07+00:00,0,-0.04,29.96,0,0
2026-03-05T03:36:07+00:00,0,-0.39,32.81,0,0
2026-03-05T03:36:07+00:00,0,-0.03,29.92,0,0
2026-03-05T03:36:07+00:00,0,-0.38,33.91,-2,0
2026-03-05T03:36:07+00:00,0,-0.02,32.83,0,0
2026-03-05T03:36:07+00:00,-2.1,-0.01,29.89,-4,6
2026-03-05T03:36:07+00:00,0,-0.01,33.53,0,0
2026-03-05T03:36:07+00:00,0,-0.08,33.52,0,0
2026-03-05T03:36:07+00:00,0,-0.09,33.44,0,0
2026-03-05T03:36:07+00:00,0,-0.04,33.35,0,0
2026-03-05T03:36:07+00:00,0,-0.48,33.31,0,0
2026-03-05T03:36:07+00:00,0,-0.08,32.42,0,0
2026-03-05T03:36:07+00:00,0,-0.23,32.34,0,0
2026-03-05T03:36:07+00:00,0,-0.13,32.11,0,0
2026-03-05T03:36:07+00:00,0,-0.08,31.98,0,0
2026-03-05T03:36:07+00:00,0,-0.22,31.9,0,0
2026-03-05T03:36:07+00:00,0,-0.01,31.68,0,0
2026-03-05T03:36:07+00:00,0,-0.02,31.67,0,0
2026-03-05T03:36:07+00:00,0,-0.31,31.65,0,0
2026-03-05T03:36:07+00:00,0,-0.03,31.34,0,0
2026-03-05T03:36:07+00:00,0,-0.32,31.31,0,0
2026-03-05T03:36:07+00:00,0,-0.1,30.99,0,0
2026-03-05T03:36:07+00:00,0,-0.19,30.89,0,0
2026-03-05T03:36:07+00:00,0,-0.64,30.7,0,0
2026-03-05T03:36:07+00:00,0,-0.1,30.06,0,0
2026-03-05T03:36:07+00:00,0,-0.04,33.95,0,0
2026-03-05T03:36:10+00:00,-17.46,-0.01,16.5,-2.9,2
2026-03-05T03:36:11+00:00,0,0.01,16.49,0.9,0
2026-03-05T03:36:13+00:00,-0.84,-0.01,15.66,-2,0
2026-03-05T03:36:14+00:00,-0.28,0.01,15.37,1,0.1
2026-03-05T03:36:14+00:00,0,-0.01,15.38,0,0
2026-03-05T03:36:14+00:00,0,-0.07,16.94,0,0
2026-03-05T03:36:14+00:00,0,-0.01,15.4,0,0
2026-03-05T03:36:14+00:00,0,-0.01,15.39,0,0.9
2026-03-05T03:36:14+00:00,0,-0.23,17.59,0,0
2026-03-05T03:36:14+00:00,0,-0.05,17.64,0,0
2026-03-05T03:36:14+00:00,0,-0.3,17.25,0,0
2026-03-05T03:36:14+00:00,0,-0.11,17.36,0,0
2026-03-05T03:36:14+00:00,0,-0.01,16.95,0,0
2026-03-05T03:36:14+00:00,0,-0.14,16.87,0,0
2026-03-05T03:36:14+00:00,0,-0.23,16.73,0,0
2026-03-05T03:36:14+00:00,0,-0.02,16.5,0,0
2026-03-05T03:36:14+00:00,0,-0.01,16.48,0,0
2026-03-05T03:36:14+00:00,0,-0.01,16.47,0,0
2026-03-05T03:36:14+00:00,0,-0.08,16.46,0,0
2026-03-05T03:36:14+00:00,0,-0.01,16.38,0,0
2026-03-05T03:36:14+00:00,0,-0.01,16.37,0,0
2026-03-05T03:36:14+00:00,0,-0.04,16.36,0,0
2026-03-05T03:36:14+00:00,0,-0.08,16.32,0,0
2026-03-05T03:36:14+00:00,0,-0.37,16.24,0,0
2026-03-05T03:36:14+00:00,0,-0.01,15.87,0,0
2026-03-05T03:36:14+00:00,0,-0.33,15.86,0,0
2026-03-05T03:36:14+00:00,0,-0.11,15.53,0,0
2026-03-05T03:36:14+00:00,0,-0.02,15.42,0,0
2026-03-05T03:36:14+00:00,0,-0.01,17.65,0,0
