timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T03:26:27+00:00,0,-0.11,16.63,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.72,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.71,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.7,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.69,0,0
2026-03-05T03:26:27+00:00,0,-0.01,16.52,0,0
2026-03-05T03:26:27+00:00,0,-0.17,15.78,0,0
2026-03-05T03:26:27+00:00,0,-0.1,15.61,0,0
2026-03-05T03:26:27+00:00,0,-0.01,15.51,0,0
2026-03-05T03:26:27+00:00,0,-0.02,15.27,0,0
2026-03-05T03:26:27+00:00,0,-0.18,15.25,0,0
2026-03-05T03:26:27+00:00,0,-0.45,15.07,0,0
2026-03-05T03:26:27+00:00,0,-0.59,14.62,0,0
2026-03-05T03:26:27+00:00,0,-0.16,14.03,0,0
2026-03-05T03:26:27+00:00,0,-0.01,13.87,0,0
2026-03-05T03:26:27+00:00,0,-0.08,13.86,0,0
2026-03-05T03:26:27+00:00,0,-0.15,13.78,0,0
2026-03-05T03:26:27+00:00,0,-0.23,15.5,0,0
2026-03-05T03:26:27+00:00,0,-0.01,13.63,0,0
2026-03-05T03:26:27+00:00,0,-0.19,13.62,0,0
2026-03-05T03:26:27+00:00,0,-0.01,13.43,0,0
2026-03-05T03:26:27+00:00,0,-0.55,16.33,0,0
2026-03-05T03:26:27+00:00,0,-0.12,13.42,0,0
2026-03-05T03:26:27+00:00,0,-0.32,13.3,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.98,0,0
2026-03-05T03:26:27+00:00,0,-0.19,12.97,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.78,0,0
2026-03-05T03:26:27+00:00,0,-0.19,12.77,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.58,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.57,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.56,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.55,0,0
2026-03-05T03:26:27+00:00,0,0.01,12.54,0,0
2026-03-05T03:26:27+00:00,0,-0.39,17.46,0,0
2026-03-05T03:26:27+00:00,0,-0.01,12.55,0,0
2026-03-05T03:26:27+00:00,0,-0.19,12.54,0,0
2026-03-05T03:26:27+00:00,0,-0.18,17.64,0,0
2026-03-05T03:26:28+00:00,0,-0.22,18.18,0,0
2026-03-05T03:26:28+00:00,0,-0.01,17.96,1,1
2026-03-05T03:26:28+00:00,0,-0.05,18.23,0,0
2026-03-05T03:26:28+00:00,-0.05,-0.01,17.95,-2.1,2.9
2026-03-05T03:26:28+00:00,0,-0.01,18.94,0,0
2026-03-05T03:26:28+00:00,0,-0.03,18.31,0,0
2026-03-05T03:26:28+00:00,0,-0.05,18.28,0,0
2026-03-05T03:26:28+00:00,0,-0.04,18.93,0,0
2026-03-05T03:26:28+00:00,0,-0.34,18.89,-1,-1.9
2026-03-05T03:26:28+00:00,0,-0.11,18.55,0,0
2026-03-05T03:26:28+00:00,0,-0.13,18.44,0,0
2026-03-05T03:26:31+00:00,-4.65,-0.01,14.3,0,1.9
2026-03-05T03:26:31+00:00,-1.83,-0.01,12.48,-0.9,-1
2026-03-05T03:26:31+00:00,0,-0.01,12.8,0,0
2026-03-05T03:26:31+00:00,0,-0.18,12.67,0,0
2026-03-05T03:26:31+00:00,0,-0.01,12.49,0,0
2026-03-05T03:26:31+00:00,0,-0.15,13.44,0,0
2026-03-05T03:26:31+00:00,0,-0.01,13.45,0,0
2026-03-05T03:26:31+00:00,0,-0.01,12.88,0,0
2026-03-05T03:26:31+00:00,0,-0.41,13.29,0,0
2026-03-05T03:26:31+00:00,0,-0.07,12.87,0,0
2026-03-05T03:26:31+00:00,0,-0.1,12.79,0,0
2026-03-05T03:26:31+00:00,0,-0.01,12.69,0,0
2026-03-05T03:26:31+00:00,0,-0.01,12.68,0,0
2026-03-05T03:26:31+00:00,0,-0.01,13.46,0,0
2026-03-05T03:26:32+00:00,0,-0.01,13.47,-0.1,1
2026-03-05T03:26:35+00:00,-0.22,0.01,13.24,2,-1
2026-03-05T03:26:36+00:00,0.1,-0.01,13.35,-0.9,-0.9
2026-03-05T03:26:37+00:00,0,0.01,13.34,0,0
2026-03-05T03:26:37+00:00,0,0.23,12.57,0,0
2026-03-05T03:26:37+00:00,0,0.01,12.41,0,0
2026-03-05T03:26:37+00:00,0,0.53,12.8,0,0
2026-03-05T03:26:37+00:00,0,0.01,12.36,0,0
2026-03-05T03:26:37+00:00,0,0.04,12.37,0,0
2026-03-05T03:26:37+00:00,0,0.01,13.33,0,0
2026-03-05T03:26:37+00:00,0,0.01,12.42,0,0
2026-03-05T03:26:37+00:00,0,0.14,12.43,0,0
2026-03-05T03:26:38+00:00,0,0.01,12.37,0,0
2026-03-05T03:26:38+00:00,0.01,-0.01,12.38,5.9,-4.1
2026-03-05T03:26:40+00:00,4.75,-0.01,17.13,0,0
2026-03-05T03:26:40+00:00,1.01,0.01,18.13,-1,-0.9
2026-03-05T03:26:44+00:00,1.07,-0.01,19.21,-0.9,1.9
2026-03-05T03:26:45+00:00,-0.23,0.01,18.97,-1,0.1
2026-03-05T03:26:47+00:00,0,1.6,17.01,0,0
2026-03-05T03:26:47+00:00,0,0.39,18.61,0,0
2026-03-05T03:26:47+00:00,0.04,0.01,19,0.9,0.9
2026-03-05T03:26:48+00:00,-0.26,0.01,16.74,0,-0.9
2026-03-05T03:26:53+00:00,0.22,-0.01,16.97,0.1,-0.1
2026-03-05T03:26:53+00:00,0,0.01,16.96,0.9,0
2026-03-05T03:26:54+00:00,0,0.18,6.37,0,0
2026-03-05T03:26:54+00:00,0,0.01,7.31,0,0
2026-03-05T03:26:54+00:00,0,0.39,7.32,0,0
2026-03-05T03:26:54+00:00,0,0.05,7.71,0,0
2026-03-05T03:26:54+00:00,0,0.01,7.76,0,0
2026-03-05T03:26:54+00:00,0,0.37,7.77,0,0
2026-03-05T03:26:54+00:00,0,0.01,8.14,0,0
2026-03-05T03:26:54+00:00,0,-0.01,8.15,0,0
2026-03-05T03:26:54+00:00,0,0.01,8.15,0,0
2026-03-05T03:26:54+00:00,0,0.01,8.16,0,0
2026-03-05T03:26:54+00:00,0,0.32,8.17,0,0
2026-03-05T03:26:54+00:00,0,0.17,8.78,0,0
2026-03-05T03:26:54+00:00,0,0.01,8.95,0,0
2026-03-05T03:26:54+00:00,0,0.43,8.96,0,0
2026-03-05T03:26:54+00:00,0,0.43,9.88,0,0
2026-03-05T03:26:54+00:00,0,0.47,10.31,0,0
2026-03-05T03:26:54+00:00,0,0.06,10.78,0,0
2026-03-05T03:26:54+00:00,0,0.01,10.84,0,0
2026-03-05T03:26:54+00:00,0,1.51,10.85,0,0
2026-03-05T03:26:54+00:00,0,0.05,12.36,0,0
2026-03-05T03:26:54+00:00,0,0.45,12.41,0,0
2026-03-05T03:26:54+00:00,0,0.25,12.86,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.11,0,0
2026-03-05T03:26:54+00:00,0,0.49,9.39,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.12,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.13,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.14,0,0
2026-03-05T03:26:54+00:00,0,0.29,8.49,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.15,0,0
2026-03-05T03:26:54+00:00,0,0.01,13.16,0,0
2026-03-05T03:26:54+00:00,0,0.69,13.17,0,0
2026-03-05T03:26:54+00:00,0,0.01,8.14,0.9,-1
2026-03-05T03:26:54+00:00,0,0.34,13.86,0,0
2026-03-05T03:26:54+00:00,0,1.45,14.2,0,0
2026-03-05T03:26:54+00:00,0,0.12,15.65,0,0
2026-03-05T03:26:54+00:00,0,0.05,15.77,0,0
2026-03-05T03:26:54+00:00,0,0.01,15.82,0,0
2026-03-05T03:26:54+00:00,0,0.01,15.83,0,0
2026-03-05T03:26:54+00:00,0,0.01,15.84,0,0
2026-03-05T03:26:54+00:00,0,0.76,6.55,0,0
2026-03-05T03:26:54+00:00,0,1.1,15.85,0,0
2026-03-05T03:26:54+00:00,0,0.01,16.95,-0.9,0
2026-03-05T03:26:54+00:00,0,0.06,6.31,0,0
2026-03-05T03:26:54+00:00,0,0.01,6.3,0,0
2026-03-05T03:26:54+00:00,0,0.36,5.94,0,0
2026-03-05T03:26:54+00:00,0,0.04,5.9,0,0
2026-03-05T03:26:54+00:00,0,0.36,5.54,0,0
2026-03-05T03:26:54+00:00,0,0.08,5.46,0,0
2026-03-05T03:26:54+00:00,0,0.77,4.69,0,0
2026-03-05T03:26:54+00:00,0,0.23,4.46,0,0
2026-03-05T03:26:54+00:00,0,0.05,4.41,0,0
2026-03-05T03:26:54+00:00,0,0.1,4.31,0,0
2026-03-05T03:26:54+00:00,0,0.04,4.27,0,0
2026-03-05T03:26:54+00:00,0,0.71,3.56,0,0
2026-03-05T03:26:54+00:00,0,0.21,3.35,0,0
2026-03-05T03:26:54+00:00,0,0.3,3.05,0,0
2026-03-05T03:26:54+00:00,0,0.17,2.88,0,-1
2026-03-05T03:26:55+00:00,0.61,-0.01,3.5,0,0
2026-03-05T03:26:55+00:00,0,0.01,3.49,2,0
2026-03-05T03:26:55+00:00,-0.6,-0.01,2.9,0,0
2026-03-05T03:26:55+00:00,0,0.01,2.89,0,0
2026-03-05T03:26:56+00:00,0,-0.01,2.9,0,-2
2026-03-05T03:26:58+00:00,10.31,0.01,13.2,1.1,-1
2026-03-05T03:26:58+00:00,0,-0.01,13.21,0,0
2026-03-05T03:26:59+00:00,0.21,0,13.42,1.9,-1
2026-03-05T03:26:59+00:00,0.19,0.01,13.6,0,1
2026-03-05T03:26:59+00:00,-0.19,0,13.41,0,-1
2026-03-05T03:27:00+00:00,0.19,-0.01,13.61,0,0.1
2026-03-05T03:27:01+00:00,2.42,0.01,16.02,0,-0.1
2026-03-05T03:27:02+00:00,0,-0.01,16.03,0,1
2026-03-05T03:27:03+00:00,-1.03,0.01,14.99,-0.9,-0.9
2026-03-05T03:27:03+00:00,0,0.01,14.98,0,0
2026-03-05T03:27:03+00:00,0,0.32,14.66,0,0
2026-03-05T03:27:03+00:00,0,0.14,14.52,0,0
2026-03-05T03:27:03+00:00,0,0.1,14.42,0,0
2026-03-05T03:27:03+00:00,0,0.18,14.24,0,0
2026-03-05T03:27:03+00:00,0,0.05,14.19,0,0
2026-03-05T03:27:03+00:00,0,0.26,13.93,0,0
2026-03-05T03:27:03+00:00,0,0.07,13.86,0,0
2026-03-05T03:27:03+00:00,0,0.01,13.85,0,0
2026-03-05T03:27:03+00:00,0,0.01,13.84,0,0
2026-03-05T03:27:03+00:00,0,0.02,13.82,0,0
2026-03-05T03:27:03+00:00,0,0.01,13.81,0,0
2026-03-05T03:27:03+00:00,0,0.19,13.62,0,0
2026-03-05T03:27:03+00:00,0,0.3,13.32,0,0
2026-03-05T03:27:03+00:00,0,0.12,13.2,0,0
2026-03-05T03:27:03+00:00,0,0.08,13.12,0,0
2026-03-05T03:27:04+00:00,0,0.01,13.11,0,0
2026-03-05T03:27:04+00:00,0,-0.01,13.12,0,0
2026-03-05T03:27:04+00:00,0,0.01,13.11,0,0
2026-03-05T03:27:04+00:00,0,0.01,13.1,0,0
2026-03-05T03:27:04+00:00,0,0.11,12.99,0,0
2026-03-05T03:27:04+00:00,0,0.01,12.98,0,0
2026-03-05T03:27:04+00:00,0,0.08,12.9,0,0
2026-03-05T03:27:04+00:00,0,0.46,12.44,0,0
2026-03-05T03:27:04+00:00,0,0.02,12.42,0,0
2026-03-05T03:27:04+00:00,0,0.92,11.5,0,0
2026-03-05T03:27:04+00:00,0,0.67,10.83,0,0
2026-03-05T03:27:04+00:00,0,0.13,10.7,0,0
2026-03-05T03:27:04+00:00,0,0.26,10.44,0,0
2026-03-05T03:27:04+00:00,0,0.01,10.43,0,0
2026-03-05T03:27:05+00:00,0.05,-0.01,10.49,2,-2.1
2026-03-05T03:27:05+00:00,0,0.01,10.48,0.9,0
2026-03-05T03:27:05+00:00,0,-0.01,10.49,0,0
2026-03-05T03:27:06+00:00,0,0.01,10.48,0,0
2026-03-05T03:27:07+00:00,5.07,-0.01,15.56,0,-1
2026-03-05T03:27:07+00:00,0,0.01,15.55,0,0
2026-03-05T03:27:09+00:00,1.07,-0.01,16.63,1,-1
2026-03-05T03:27:09+00:00,0,0.01,16.62,0,1
2026-03-05T03:27:09+00:00,0,0.01,16.61,0,0
2026-03-05T03:27:09+00:00,0,0.01,16.6,0,0
2026-03-05T03:27:09+00:00,0,0.12,16.48,0,0
2026-03-05T03:27:09+00:00,0,0.01,16.47,0,0
2026-03-05T03:27:09+00:00,0,0.11,16.36,0,0
2026-03-05T03:27:09+00:00,0,0.61,15.75,0,0
2026-03-05T03:27:09+00:00,0,0.13,15.62,0,0
2026-03-05T03:27:09+00:00,0,0.01,15.61,0,0
2026-03-05T03:27:09+00:00,0,0.22,15.39,0,0
2026-03-05T03:27:09+00:00,0,0.37,15.02,0,0
2026-03-05T03:27:09+00:00,0,0.4,14.62,0,0
2026-03-05T03:27:09+00:00,0,0.01,14.61,1,0
2026-03-05T03:27:09+00:00,0,0.01,14.6,0,0
2026-03-05T03:27:09+00:00,0,0.18,14.42,0,0
2026-03-05T03:27:09+00:00,0,0.33,14.09,0,0
2026-03-05T03:27:09+00:00,0,0.04,14.05,0,0
2026-03-05T03:27:09+00:00,0,0.26,13.79,0,0
2026-03-05T03:27:09+00:00,0,0.05,13.74,0,0
2026-03-05T03:27:09+00:00,0,0.13,13.61,0,0
2026-03-05T03:27:09+00:00,0,0.04,13.57,0,0
2026-03-05T03:27:09+00:00,0,0.3,13.27,0,0
2026-03-05T03:27:09+00:00,0,0.66,12.61,0,0
2026-03-05T03:27:09+00:00,0,0.01,12.6,0,0
2026-03-05T03:27:09+00:00,0,0.01,12.59,0,0
2026-03-05T03:27:09+00:00,0,0.36,12.23,0,0
2026-03-05T03:27:09+00:00,0,0.95,11.28,0,0
2026-03-05T03:27:10+00:00,-0.76,-0.01,10.53,-0.9,-1
2026-03-05T03:27:10+00:00,0,-0.87,11.4,0,0
2026-03-05T03:27:10+00:00,0,-0.01,11.41,0,0
2026-03-05T03:27:10+00:00,0,-0.27,11.68,0,0
2026-03-05T03:27:10+00:00,0,-0.01,11.69,0,0
2026-03-05T03:27:10+00:00,0,-0.17,11.86,0,0
2026-03-05T03:27:10+00:00,0,-0.21,12.07,0,0
2026-03-05T03:27:10+00:00,0,-0.01,12.08,0,0
2026-03-05T03:27:10+00:00,0,-0.43,12.51,0,0
2026-03-05T03:27:10+00:00,0,-0.01,12.52,0,0
2026-03-05T03:27:10+00:00,0,-0.33,12.85,0,0
2026-03-05T03:27:10+00:00,0,-0.05,12.9,0,0
2026-03-05T03:27:10+00:00,0,-0.04,12.94,0,0
2026-03-05T03:27:10+00:00,0,-0.01,12.95,0,0
2026-03-05T03:27:10+00:00,0,-0.04,12.99,0,0
2026-03-05T03:27:10+00:00,0,-0.05,13.04,0,0
2026-03-05T03:27:10+00:00,0,-0.62,13.66,0,0
2026-03-05T03:27:10+00:00,0,-0.01,13.67,0,0
2026-03-05T03:27:10+00:00,0,-0.03,13.7,0,0
2026-03-05T03:27:10+00:00,0,-0.11,13.81,0,0
2026-03-05T03:27:10+00:00,0,-0.05,13.86,0,1
2026-03-05T03:27:10+00:00,0.06,-0.01,13.93,0,0
2026-03-05T03:27:10+00:00,0,-0.01,13.94,0,0
2026-03-05T03:27:10+00:00,0,-0.01,13.95,0,0
2026-03-05T03:27:10+00:00,0,-1.22,15.17,0,0
2026-03-05T03:27:10+00:00,0,-0.01,15.18,0,0
2026-03-05T03:27:10+00:00,0,-0.49,15.67,0,0
2026-03-05T03:27:10+00:00,0,-0.01,15.68,0,0
2026-03-05T03:27:10+00:00,0,-0.1,15.78,0,0
2026-03-05T03:27:10+00:00,0,-0.12,15.9,0,0
2026-03-05T03:27:10+00:00,0,-0.01,15.91,0,0
2026-03-05T03:27:10+00:00,0,-0.01,15.92,0,0
2026-03-05T03:27:10+00:00,0,-0.01,15.93,0,0
2026-03-05T03:27:10+00:00,0,-0.07,16,0,0
2026-03-05T03:27:10+00:00,0,-0.32,16.32,0,0
2026-03-05T03:27:10+00:00,0,-0.01,16.33,0,0
2026-03-05T03:27:10+00:00,0,-0.16,16.49,0,0
2026-03-05T03:27:10+00:00,0,-0.01,16.5,0,0
2026-03-05T03:27:10+00:00,0,-0.01,16.51,0,0
2026-03-05T03:27:10+00:00,0,-0.48,16.99,0,0
2026-03-05T03:27:10+00:00,0,-0.73,17.72,0,0
2026-03-05T03:27:10+00:00,0,-0.21,17.93,0,0
2026-03-05T03:27:10+00:00,0,-0.27,18.2,0,0
2026-03-05T03:27:11+00:00,0,-0.01,18.21,-4.1,4
2026-03-05T03:27:12+00:00,1.15,0.01,19.35,0,0
2026-03-05T03:27:12+00:00,0,-0.01,19.36,2,-1
2026-03-05T03:27:13+00:00,-5.59,0.01,13.76,-1,-1
2026-03-05T03:27:14+00:00,0,-0.01,13.77,1,0.1
2026-03-05T03:27:14+00:00,0,0.01,13.76,-0.9,0
2026-03-05T03:27:20+00:00,-0.28,-0.01,13.49,0.9,0
2026-03-05T03:27:20+00:00,0,0.01,13.48,-0.9,0
2026-03-05T03:27:21+00:00,-0.04,-0.01,13.45,0.9,0.9
2026-03-05T03:27:21+00:00,0,0.01,13.44,0,-0.9
2026-03-05T03:27:22+00:00,0,-0.01,13.45,-1,0
2026-03-05T03:27:23+00:00,-0.3,-0.01,13.16,-0.9,0.9
2026-03-05T03:27:23+00:00,0,-0.01,13.17,0,0
2026-03-05T03:27:23+00:00,0,-0.08,13.25,0,0
2026-03-05T03:27:23+00:00,0,-0.27,13.52,0,0
2026-03-05T03:27:23+00:00,0,-0.01,13.53,0,0
2026-03-05T03:27:23+00:00,0,-0.01,13.54,0,0
2026-03-05T03:27:23+00:00,0,-1.06,14.6,0,0
2026-03-05T03:27:23+00:00,0,-0.02,14.62,0,0
2026-03-05T03:27:23+00:00,0,-0.05,14.67,0,0
2026-03-05T03:27:23+00:00,0,-0.17,14.84,0,0
2026-03-05T03:27:23+00:00,0,-0.01,14.85,0,0
2026-03-05T03:27:23+00:00,0,-0.23,15.08,0,0
2026-03-05T03:27:23+00:00,0,-0.34,15.42,0,0
2026-03-05T03:27:23+00:00,0,-0.01,15.43,0,0
2026-03-05T03:27:23+00:00,0,-0.01,15.44,0,0
2026-03-05T03:27:23+00:00,0,-0.1,15.54,0,0
2026-03-05T03:27:23+00:00,0,-0.01,15.55,0,0
2026-03-05T03:27:23+00:00,0,-0.18,15.73,0,0
2026-03-05T03:27:23+00:00,0,-0.01,15.74,0,0
2026-03-05T03:27:23+00:00,0,-0.15,15.89,0,0
2026-03-05T03:27:23+00:00,0,-0.29,16.18,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.19,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.2,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.21,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.22,0,0
2026-03-05T03:27:23+00:00,0,-0.32,16.54,0,0
2026-03-05T03:27:23+00:00,0,-0.25,16.79,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.8,0,0
2026-03-05T03:27:23+00:00,0,-0.15,16.95,0,0
2026-03-05T03:27:23+00:00,0,-0.02,16.97,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.98,0,0
2026-03-05T03:27:23+00:00,0,-0.01,16.99,0,0
2026-03-05T03:27:23+00:00,0,-0.01,17,0,0
2026-03-05T03:27:23+00:00,0,-0.26,17.26,0,0
2026-03-05T03:27:23+00:00,0,-0.68,17.94,0,0
2026-03-05T03:27:23+00:00,0,-0.14,18.08,0,0
2026-03-05T03:27:23+00:00,0,-0.52,18.6,0,0
2026-03-05T03:27:23+00:00,0,-0.01,18.61,0,0
2026-03-05T03:27:23+00:00,0,-0.11,18.72,0,0
2026-03-05T03:27:23+00:00,0,-0.01,18.73,0,0
2026-03-05T03:27:23+00:00,0,-0.01,18.74,0,2
2026-03-05T03:27:23+00:00,0,-0.01,18.75,0,0
2026-03-05T03:27:23+00:00,0,-0.03,18.78,0,0
2026-03-05T03:27:23+00:00,0,-0.13,18.91,0,0
2026-03-05T03:27:23+00:00,0,-0.52,19.43,0,0
2026-03-05T03:27:24+00:00,-0.23,-0.5,19.7,-0.1,2
2026-03-05T03:27:24+00:00,0,-0.01,19.71,0,0
2026-03-05T03:27:25+00:00,0,-0.01,19.72,-2,-2
2026-03-05T03:27:25+00:00,0,-0.23,19.95,0,0
2026-03-05T03:27:25+00:00,0,-0.01,19.96,0,0
2026-03-05T03:27:25+00:00,0,-0.06,20.02,0,0
2026-03-05T03:27:25+00:00,0,-0.01,20.03,0,0
2026-03-05T03:27:26+00:00,-6.2,0.01,13.82,0,0.1
2026-03-05T03:27:28+00:00,-2.55,-0.01,11.28,1,0
2026-03-05T03:27:28+00:00,-1.73,0.01,9.54,-0.9,0
2026-03-05T03:27:29+00:00,-0.29,-0.01,9.26,0,0
2026-03-05T03:27:30+00:00,-0.31,-0.01,8.96,3.9,-1.1
2026-03-05T03:27:30+00:00,0,-0.01,8.97,0,0
2026-03-05T03:27:30+00:00,0,-0.24,9.21,0,0
2026-03-05T03:27:30+00:00,0,-0.12,9.33,0,0
2026-03-05T03:27:30+00:00,0,-0.01,9.34,0,0
2026-03-05T03:27:30+00:00,0,-0.03,9.37,0,0
2026-03-05T03:27:30+00:00,0,-0.01,9.38,0,0
2026-03-05T03:27:30+00:00,0,-0.01,9.39,0,0
2026-03-05T03:27:30+00:00,0,-0.2,9.59,0,0
2026-03-05T03:27:30+00:00,0,-0.04,9.63,0,0
2026-03-05T03:27:30+00:00,0,-0.4,10.03,0,0
2026-03-05T03:27:30+00:00,0,-0.15,10.18,0,0
2026-03-05T03:27:30+00:00,0,-0.42,10.6,0,0
2026-03-05T03:27:30+00:00,0,-0.02,10.62,0,0
2026-03-05T03:27:30+00:00,0,-0.32,10.94,0,0
2026-03-05T03:27:30+00:00,0,-0.01,10.95,0,0
2026-03-05T03:27:30+00:00,0,-0.1,11.05,0,0
2026-03-05T03:27:30+00:00,0,-0.15,11.2,0,0
2026-03-05T03:27:30+00:00,0,-0.13,11.33,0,0
2026-03-05T03:27:30+00:00,0,-0.01,11.34,0,0
2026-03-05T03:27:30+00:00,0,-0.2,11.54,0,0
2026-03-05T03:27:30+00:00,0,-0.02,11.56,0,0
2026-03-05T03:27:30+00:00,0,-0.01,11.57,0,0
2026-03-05T03:27:30+00:00,0,-0.23,11.8,0,0
2026-03-05T03:27:30+00:00,0,-0.23,12.03,0,0
2026-03-05T03:27:30+00:00,0,-0.09,12.12,0,0
2026-03-05T03:27:30+00:00,0,-0.24,12.36,0,0
2026-03-05T03:27:30+00:00,0,-0.15,12.51,0,0
2026-03-05T03:27:30+00:00,0,-0.82,13.33,0,0
2026-03-05T03:27:30+00:00,0,-0.26,13.59,0,0
2026-03-05T03:27:30+00:00,0,-0.05,13.64,0,0
2026-03-05T03:27:30+00:00,0,-0.04,13.68,0,0
2026-03-05T03:27:30+00:00,0,-0.09,13.77,0,0
2026-03-05T03:27:30+00:00,0,-0.16,13.93,0,0
2026-03-05T03:27:30+00:00,0,-0.01,13.94,0,0
2026-03-05T03:27:31+00:00,0,0.01,13.93,-2,1
2026-03-05T03:27:32+00:00,3.55,-0.01,17.49,-1.9,1
2026-03-05T03:27:32+00:00,0,-0.01,17.5,0,0
2026-03-05T03:27:32+00:00,0,-0.01,17.51,0,0
2026-03-05T03:27:32+00:00,0,-0.33,17.84,0,0
2026-03-05T03:27:32+00:00,0,-0.07,17.91,0,0
2026-03-05T03:27:34+00:00,-4.27,-0.01,13.65,-0.1,0.1
2026-03-05T03:27:35+00:00,0,-0.01,13.66,-0.9,0
2026-03-05T03:27:35+00:00,0,-0.06,13.72,0,0.9
2026-03-05T03:27:35+00:00,0,-0.01,13.73,0,0
2026-03-05T03:27:35+00:00,0,-0.08,13.81,0,0
2026-03-05T03:27:35+00:00,0,-0.01,13.82,0,0
2026-03-05T03:27:35+00:00,0,-0.15,13.97,0,0
2026-03-05T03:27:35+00:00,0,-0.1,14.07,0,0
2026-03-05T03:27:35+00:00,0,-0.01,14.08,0,0
2026-03-05T03:27:35+00:00,0,-0.15,14.23,0,0
2026-03-05T03:27:35+00:00,0,-0.01,14.24,0,0
2026-03-05T03:27:35+00:00,0,-0.18,14.42,0,0
2026-03-05T03:27:35+00:00,0,-0.28,14.7,0,0
2026-03-05T03:27:35+00:00,0,-0.37,15.07,0,0
2026-03-05T03:27:35+00:00,0,-0.01,15.08,0,0
2026-03-05T03:27:35+00:00,0,-0.12,15.2,0,0
2026-03-05T03:27:35+00:00,0,-0.01,15.21,0,0
2026-03-05T03:27:35+00:00,0,-0.01,15.22,0,0
2026-03-05T03:27:35+00:00,0,-0.21,15.43,0,0
2026-03-05T03:27:35+00:00,0,-0.48,15.91,0,0
2026-03-05T03:27:35+00:00,0,-0.03,15.94,0,0
2026-03-05T03:27:35+00:00,0,-0.32,16.26,0,0
2026-03-05T03:27:35+00:00,0,-0.01,16.27,0,0
2026-03-05T03:27:35+00:00,0,-0.01,16.28,-0.1,0
2026-03-05T03:27:35+00:00,0,-0.21,16.49,0,0
2026-03-05T03:27:35+00:00,0,-0.15,16.64,0,0
2026-03-05T03:27:35+00:00,0,-0.01,16.65,0,0
2026-03-05T03:27:35+00:00,0,-0.06,16.71,0,0
2026-03-05T03:27:35+00:00,0,-0.29,17,0,0
2026-03-05T03:27:35+00:00,0,-0.19,17.19,0,0
2026-03-05T03:27:35+00:00,0,-0.07,17.26,0,0
2026-03-05T03:27:35+00:00,0,-0.19,17.45,0,0
2026-03-05T03:27:35+00:00,0,-0.01,17.46,0,0
2026-03-05T03:27:35+00:00,0,-0.01,17.47,0,0
2026-03-05T03:27:36+00:00,-0.54,0.01,16.92,0,1
2026-03-05T03:27:36+00:00,0,-0.01,16.93,0,0
2026-03-05T03:27:37+00:00,-4.85,0.01,12.07,-0.9,-0.9
2026-03-05T03:27:38+00:00,0,-0.01,12.08,0,0
2026-03-05T03:27:40+00:00,0,-0.02,30.37,0,0
2026-03-05T03:27:40+00:00,-1.42,-0.01,10.67,0,0.9
2026-03-05T03:27:40+00:00,0,-0.13,10.8,0,0
2026-03-05T03:27:40+00:00,0,-1.19,11.99,0,0
2026-03-05T03:27:40+00:00,0,-0.16,12.15,0,0
2026-03-05T03:27:40+00:00,0,-0.11,12.26,0,0
2026-03-05T03:27:40+00:00,0,-0.02,12.28,0,0
2026-03-05T03:27:40+00:00,0,-0.01,12.29,0,0
2026-03-05T03:27:40+00:00,0,-0.59,12.88,0,0
2026-03-05T03:27:40+00:00,0,-0.75,13.63,0,0
2026-03-05T03:27:40+00:00,0,-0.02,13.65,0,0
2026-03-05T03:27:40+00:00,0,-0.01,13.66,0,0
2026-03-05T03:27:40+00:00,0,-0.05,13.71,0,0
2026-03-05T03:27:40+00:00,0,-0.04,13.75,0,0
2026-03-05T03:27:40+00:00,0,-0.06,13.81,0,0
2026-03-05T03:27:40+00:00,0,-0.28,14.09,0,0
2026-03-05T03:27:40+00:00,0,-0.04,14.13,0,0
2026-03-05T03:27:40+00:00,0,-0.38,14.51,0,0
2026-03-05T03:27:40+00:00,0,0.37,14.14,0,0
2026-03-05T03:27:40+00:00,0,-0.01,14.15,0,0
2026-03-05T03:27:40+00:00,0,-0.01,14.16,0,0
2026-03-05T03:27:40+00:00,0,-0.01,14.17,0,0
2026-03-05T03:27:40+00:00,0,-0.34,14.51,0,0
