timestamp,poly_btc_chg,binance_chg,delta,up_chg,down_chg
2026-03-05T02:45:17+00:00,0,0.06,-0.03,0,0
2026-03-05T02:45:17+00:00,0,0.76,-0.79,0,0
2026-03-05T02:45:17+00:00,0,0.02,-0.81,0,0
2026-03-05T02:45:17+00:00,0,0.84,-1.65,0,0
2026-03-05T02:45:17+00:00,0,0.13,-1.78,0,0
2026-03-05T02:45:17+00:00,0,-0.01,-1.77,0,0
2026-03-05T02:45:17+00:00,0,-1.74,-0.03,0,0
2026-03-05T02:45:17+00:00,0,-0.01,-0.02,0,0
2026-03-05T02:45:17+00:00,0,-0.05,0.03,0,0
2026-03-05T02:45:17+00:00,0,-0.01,0.04,0,0
2026-03-05T02:45:17+00:00,0,-1.05,1.09,0,0
2026-03-05T02:45:17+00:00,0,-0.01,1.1,0,0
2026-03-05T02:45:17+00:00,0,-1.01,2.11,0,0
2026-03-05T02:45:17+00:00,0,-0.31,2.42,0,0
2026-03-05T02:45:17+00:00,0,-0.01,2.43,0,2
2026-03-05T02:45:17+00:00,0,-0.01,2.44,0,0
2026-03-05T02:45:17+00:00,0,-0.06,2.5,0,0
2026-03-05T02:45:17+00:00,0,-0.4,2.9,0,0
2026-03-05T02:45:17+00:00,0,-0.46,3.36,0,0
2026-03-05T02:45:17+00:00,0,-0.02,3.38,0,0
2026-03-05T02:45:17+00:00,0,-1.05,4.43,0,0
2026-03-05T02:45:17+00:00,0,-0.01,4.44,0,0
2026-03-05T02:45:17+00:00,0,-0.01,4.45,0,0
2026-03-05T02:45:17+00:00,0,-0.22,4.67,0,0
2026-03-05T02:45:17+00:00,0,-0.03,4.7,0,0
2026-03-05T02:45:17+00:00,0,-0.01,4.71,0,0
2026-03-05T02:45:17+00:00,0,-0.53,5.24,0,0
2026-03-05T02:45:17+00:00,0,-0.23,5.47,0,0
2026-03-05T02:45:17+00:00,0,-0.12,5.59,0,0
2026-03-05T02:45:17+00:00,0,-0.06,5.65,0,0
2026-03-05T02:45:17+00:00,0,-0.85,6.5,0,0
2026-03-05T02:45:17+00:00,0,-0.01,6.51,0,0
2026-03-05T02:45:17+00:00,0,-0.01,6.52,0,0
2026-03-05T02:45:17+00:00,0,-0.2,6.72,0,0
2026-03-05T02:45:17+00:00,0,-0.07,6.79,0,0
2026-03-05T02:45:17+00:00,0,-0.06,6.85,0,0
2026-03-05T02:45:17+00:00,0,-0.7,7.55,0,0
2026-03-05T02:45:17+00:00,0,-0.3,7.85,0,0
2026-03-05T02:45:17+00:00,0,-0.48,8.33,0,0
2026-03-05T02:45:17+00:00,0,-0.15,8.48,0,0
2026-03-05T02:45:17+00:00,0,-0.14,8.62,0,0
2026-03-05T02:45:17+00:00,0,-0.05,8.67,0,0
2026-03-05T02:45:17+00:00,0,-0.24,8.91,0,0
2026-03-05T02:45:17+00:00,0,-0.1,9.01,0,0
2026-03-05T02:45:17+00:00,0,-0.11,9.12,0,0
2026-03-05T02:45:17+00:00,0,-0.08,9.2,0,0
2026-03-05T02:45:17+00:00,0,-0.11,9.31,0,0
2026-03-05T02:45:17+00:00,0,-0.11,9.42,0,0
2026-03-05T02:45:17+00:00,0,-0.72,10.14,0,0
2026-03-05T02:45:17+00:00,0,-0.02,10.16,-1,0
2026-03-05T02:45:17+00:00,0,-0.04,10.2,0,0
2026-03-05T02:45:17+00:00,0,-0.07,10.27,0,0
2026-03-05T02:45:17+00:00,0,-0.44,10.71,0,0
2026-03-05T02:45:17+00:00,0,-0.37,11.08,0,0
2026-03-05T02:45:17+00:00,0,-0.24,11.32,0,0
2026-03-05T02:45:17+00:00,0,-0.4,11.72,0,0
2026-03-05T02:45:17+00:00,0,-0.23,11.95,0,0
2026-03-05T02:45:17+00:00,0,-0.22,12.17,0,0
2026-03-05T02:45:17+00:00,0,-0.43,12.6,0,0
2026-03-05T02:45:17+00:00,0,-0.5,13.1,0,0
